Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:55:31.6,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:31.6,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:31.7,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:31.9,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:32.0,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:32.1,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:32.1,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:32.3,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:32.4,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:32.4,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:32.5,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:32.5,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:32.7,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:32.7,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:32.8,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:32.9,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:32.9,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:33.1,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:33.2,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:33.4,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:33.6,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:33.6,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:33.7,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:33.9,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:34.0,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:34.1,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:34.1,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:34.3,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:34.4,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:34.4,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:34.5,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:34.5,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:34.7,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:34.8,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:34.8,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:34.9,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:34.9,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:35.1,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:35.2,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:35.4,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:35.6,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:35.6,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:35.8,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:35.9,-0.0,25.6,96.8,25.2,16.7
2026-03-27 17:55:36.0,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:36.0,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:36.1,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:36.3,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:36.4,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:36.4,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:36.5,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:36.5,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:36.7,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:36.8,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:36.9,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:36.9,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:37.0,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:37.1,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:37.2,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:37.5,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:37.6,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:37.6,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:37.9,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:38.0,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:38.0,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:38.1,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:38.1,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:38.3,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:38.4,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:38.4,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:38.5,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:38.5,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:38.7,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:38.8,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:38.8,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:38.9,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:39.1,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:39.1,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:39.2,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:39.4,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:39.6,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:39.6,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:39.9,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.0,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.0,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.1,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.2,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.3,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.4,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.4,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.5,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.5,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.7,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.8,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.9,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:40.9,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:41.1,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:41.2,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:41.2,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:41.4,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:41.6,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:41.6,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:41.9,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:42.0,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:42.0,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:42.1,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:42.3,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:42.3,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:42.4,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:42.4,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:42.5,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:42.5,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:42.7,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:42.8,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:42.9,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:42.9,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:43.1,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:43.2,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:43.3,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:43.4,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:43.6,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:43.7,-0.0,25.6,96.8,25.1,16.8
2026-03-27 17:55:43.9,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:44.0,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:44.0,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:44.1,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:44.3,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:44.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:44.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:44.5,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:44.5,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:44.6,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:44.7,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:44.8,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:44.9,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:44.9,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:45.1,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:45.2,-0.0,25.6,96.8,25.2,16.8
2026-03-27 17:55:45.4,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:45.5,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:45.6,-0.0,25.6,96.8,25.1,16.7
2026-03-27 17:55:45.7,-0.0,25.6,96.8,25.1,16.7
