Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 18:01:20.1,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.2,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.2,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.3,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.3,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.4,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.4,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.5,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.5,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.6,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.8,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.9,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:20.9,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:21.0,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:21.0,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:21.1,-0.0,25.6,96.8,25.0,15.0
2026-03-27 18:01:21.2,-0.0,25.6,96.8,25.0,15.0
2026-03-27 18:01:21.3,-0.0,25.6,96.8,25.0,15.0
2026-03-27 18:01:21.3,-0.0,25.6,96.8,25.0,15.0
2026-03-27 18:01:21.4,-0.0,25.6,96.8,25.0,15.0
2026-03-27 18:01:21.6,-0.0,25.6,96.8,25.0,15.0
2026-03-27 18:01:21.6,-0.0,25.6,96.8,25.0,15.0
2026-03-27 18:01:21.9,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:22.0,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:22.0,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:22.1,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:22.2,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:22.3,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:22.4,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:22.4,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:22.5,-0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:22.5,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:22.6,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:22.6,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:22.8,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:22.9,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:23.0,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:23.0,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:23.1,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:23.1,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:23.2,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:23.3,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:23.4,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:23.6,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:23.6,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:23.7,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:23.9,0.0,25.6,96.8,25.1,15.0
2026-03-27 18:01:24.0,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.0,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.1,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.2,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.3,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.4,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.4,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.5,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.5,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.6,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.6,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.7,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.8,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.8,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.9,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:24.9,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:25.1,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:25.2,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:25.3,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:25.4,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:25.6,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:25.6,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:25.7,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:25.9,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.0,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.0,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.1,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.2,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.3,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.4,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.4,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.5,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.5,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.6,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.7,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.8,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.8,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.9,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:26.9,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:27.0,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:27.2,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:27.2,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:27.3,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:27.4,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:27.6,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:27.6,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:27.8,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:27.9,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.0,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.0,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.1,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.2,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.3,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.4,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.4,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.5,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.5,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.6,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.7,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.8,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.8,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:28.9,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:29.0,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:29.0,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:29.1,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:29.2,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:29.3,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:29.4,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:29.7,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:29.8,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:29.9,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.0,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.2,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.2,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.3,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.3,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.4,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.4,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.5,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.5,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.6,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.6,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.7,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.8,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.8,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:30.9,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:31.0,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:31.1,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:31.1,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:31.2,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:31.3,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:31.4,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:31.6,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:31.6,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:31.9,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.0,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.0,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.1,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.2,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.2,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.3,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.4,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.4,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.5,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.5,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.6,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.7,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.8,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.9,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:32.9,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:33.0,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:33.1,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:33.2,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:33.3,0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:33.3,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:33.4,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:33.6,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:33.6,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:33.9,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:34.0,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:34.0,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:34.1,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:34.2,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:34.3,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:34.4,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:34.4,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:34.5,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:34.5,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:34.6,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:34.7,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:35.3,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:35.4,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:35.4,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:35.5,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:35.5,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:35.6,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:35.6,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:35.7,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:35.7,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:35.8,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:35.8,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:35.9,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:35.9,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:36.0,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:36.0,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:36.1,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:36.2,-0.0,25.5,96.8,25.1,15.1
2026-03-27 18:01:36.3,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:36.4,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:36.4,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:36.5,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:36.5,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:36.6,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:36.7,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:36.8,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:36.9,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:36.9,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:37.0,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:37.0,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:37.1,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:37.2,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:37.3,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:37.4,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:37.6,0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:37.6,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:37.9,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.0,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.0,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.1,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.1,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.2,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.3,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.4,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.4,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.5,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.5,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.6,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.7,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.8,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.8,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:38.9,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:39.0,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:39.0,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:39.1,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:39.2,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:39.3,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:39.4,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:39.6,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:39.6,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:39.9,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:40.0,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:40.1,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:40.1,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:40.2,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:40.2,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:40.3,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:40.4,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:40.4,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:40.5,-0.0,25.6,96.8,25.1,15.1
2026-03-27 18:01:40.5,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:40.6,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:40.7,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:40.8,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:40.8,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:40.9,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:40.9,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:41.1,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:41.2,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:41.2,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:41.3,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:41.4,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:41.6,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:41.6,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:41.9,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:42.0,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:42.0,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:42.1,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:42.2,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:42.2,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:42.3,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:42.4,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:42.4,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:42.5,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:42.5,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:42.6,-0.0,25.6,96.8,25.2,15.2
2026-03-27 18:01:42.7,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:42.8,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:42.9,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:42.9,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:43.0,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:43.1,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:43.2,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:43.3,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:43.3,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:43.4,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:43.6,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:43.6,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:43.9,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.0,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.0,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.1,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.2,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.3,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.4,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.4,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.5,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.5,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.6,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.6,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.7,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.8,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.8,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:44.9,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:45.0,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:45.1,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:45.2,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:45.3,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:45.4,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:45.5,-0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:45.6,-0.0,25.6,96.8,25.1,15.3
2026-03-27 18:01:45.6,-0.0,25.6,96.8,25.1,15.3
2026-03-27 18:01:45.9,-0.0,25.6,96.8,25.1,15.3
2026-03-27 18:01:46.0,-0.0,25.6,96.8,25.1,15.3
2026-03-27 18:01:46.1,-0.0,25.6,96.8,25.1,15.3
2026-03-27 18:01:46.1,-0.0,25.6,96.8,25.1,15.3
2026-03-27 18:01:46.2,-0.0,25.6,96.8,25.1,15.3
2026-03-27 18:01:46.3,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:46.4,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:46.4,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:46.5,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:46.5,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:46.6,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:46.6,0.0,25.6,96.8,25.1,15.2
2026-03-27 18:01:46.7,0.0,25.6,96.8,25.1,15.2
