Created as New Dataset,Sample 837 By YargerLab Date Saturday, April 18 2026
cm-1,A
1214.00,0.0033
1213.00,0.0033
1212.00,0.0033
1211.00,0.0034
1210.00,0.0034
1209.00,0.0035
1208.00,0.0035
1207.00,0.0035
1206.00,0.0036
1205.00,0.0037
1204.00,0.0037
1203.00,0.0038
1202.00,0.0039
1201.00,0.0039
1200.00,0.0040
1199.00,0.0041
1198.00,0.0042
1197.00,0.0042
1196.00,0.0043
1195.00,0.0043
1194.00,0.0043
1193.00,0.0043
1192.00,0.0043
1191.00,0.0043
1190.00,0.0044
1189.00,0.0044
1188.00,0.0044
1187.00,0.0045
1186.00,0.0047
1185.00,0.0048
1184.00,0.0050
1183.00,0.0052
1182.00,0.0053
1181.00,0.0054
1180.00,0.0054
1179.00,0.0053
1178.00,0.0051
1177.00,0.0049
1176.00,0.0047
1175.00,0.0045
1174.00,0.0043
1173.00,0.0042
1172.00,0.0042
1171.00,0.0041
1170.00,0.0040
1169.00,0.0040
1168.00,0.0040
1167.00,0.0039
1166.00,0.0039
1165.00,0.0039
1164.00,0.0040
1163.00,0.0040
1162.00,0.0041
1161.00,0.0042
1160.00,0.0043
1159.00,0.0045
1158.00,0.0048
1157.00,0.0050
1156.00,0.0052
1155.00,0.0053
1154.00,0.0053
1153.00,0.0052
1152.00,0.0050
1151.00,0.0047
1150.00,0.0044
1149.00,0.0042
1148.00,0.0039
1147.00,0.0037
1146.00,0.0036
1145.00,0.0034
1144.00,0.0033
1143.00,0.0032
1142.00,0.0031
1141.00,0.0031
1140.00,0.0030
1139.00,0.0030
1138.00,0.0029
1137.00,0.0029
1136.00,0.0029
1135.00,0.0029
1134.00,0.0029
1133.00,0.0028
1132.00,0.0028
1131.00,0.0028
1130.00,0.0028
1129.00,0.0028
1128.00,0.0028
1127.00,0.0028
1126.00,0.0029
1125.00,0.0029
1124.00,0.0028
1123.00,0.0028
1122.00,0.0029
1121.00,0.0029
1120.00,0.0030
1119.00,0.0031
1118.00,0.0032
1117.00,0.0033
1116.00,0.0034
1115.00,0.0034
1114.00,0.0035
1113.00,0.0035
1112.00,0.0035
1111.00,0.0035
1110.00,0.0036
1109.00,0.0036
1108.00,0.0036
1107.00,0.0035
1106.00,0.0035
1105.00,0.0035
1104.00,0.0035
1103.00,0.0035
1102.00,0.0035
1101.00,0.0036
1100.00,0.0036
1099.00,0.0036
1098.00,0.0036
1097.00,0.0036
1096.00,0.0037
1095.00,0.0037
1094.00,0.0037
1093.00,0.0038
1092.00,0.0038
1091.00,0.0038
1090.00,0.0039
1089.00,0.0039
1088.00,0.0039
1087.00,0.0040
1086.00,0.0041
1085.00,0.0042
1084.00,0.0043
1083.00,0.0043
1082.00,0.0044
1081.00,0.0045
1080.00,0.0046
1079.00,0.0047
1078.00,0.0048
1077.00,0.0050
1076.00,0.0052
1075.00,0.0054
1074.00,0.0056
1073.00,0.0059
1072.00,0.0060
1071.00,0.0061
1070.00,0.0062
1069.00,0.0062
1068.00,0.0062
1067.00,0.0062
1066.00,0.0061
1065.00,0.0060
1064.00,0.0058
1063.00,0.0055
1062.00,0.0053
1061.00,0.0051
1060.00,0.0049
1059.00,0.0048
1058.00,0.0047
1057.00,0.0046
1056.00,0.0044
1055.00,0.0044
1054.00,0.0043
1053.00,0.0043
1052.00,0.0042
1051.00,0.0042
1050.00,0.0041
1049.00,0.0041
1048.00,0.0040
1047.00,0.0039
1046.00,0.0038
1045.00,0.0038
1044.00,0.0038
1043.00,0.0038
1042.00,0.0038
1041.00,0.0039
1040.00,0.0039
1039.00,0.0040
1038.00,0.0042
1037.00,0.0045
1036.00,0.0049
1035.00,0.0055
1034.00,0.0063
1033.00,0.0071
1032.00,0.0080
1031.00,0.0088
1030.00,0.0094
1029.00,0.0099
1028.00,0.0101
1027.00,0.0100
1026.00,0.0096
1025.00,0.0091
1024.00,0.0084
1023.00,0.0078
1022.00,0.0072
1021.00,0.0068
1020.00,0.0064
1019.00,0.0061
1018.00,0.0059
1017.00,0.0057
1016.00,0.0055
1015.00,0.0053
1014.00,0.0051
1013.00,0.0050
1012.00,0.0048
1011.00,0.0047
1010.00,0.0046
1009.00,0.0045
1008.00,0.0045
1007.00,0.0045
1006.00,0.0047
1005.00,0.0048
1004.00,0.0049
1003.00,0.0048
1002.00,0.0048
1001.00,0.0046
1000.00,0.0044
999.00,0.0042
998.00,0.0040
997.00,0.0039
996.00,0.0037
995.00,0.0037
994.00,0.0036
993.00,0.0036
992.00,0.0036
991.00,0.0036
990.00,0.0037
989.00,0.0037
988.00,0.0038
987.00,0.0039
986.00,0.0040
985.00,0.0041
984.00,0.0042
983.00,0.0042
982.00,0.0043
981.00,0.0044
980.00,0.0044
979.00,0.0044
978.00,0.0044
977.00,0.0044
976.00,0.0043
975.00,0.0042
974.00,0.0042
973.00,0.0042
972.00,0.0042
971.00,0.0042
970.00,0.0042
969.00,0.0043
968.00,0.0044
967.00,0.0046
966.00,0.0047
965.00,0.0048
964.00,0.0048
963.00,0.0047
962.00,0.0046
961.00,0.0045
960.00,0.0043
959.00,0.0041
958.00,0.0040
957.00,0.0038
956.00,0.0037
955.00,0.0036
954.00,0.0036
953.00,0.0036
952.00,0.0036
951.00,0.0036
950.00,0.0036
949.00,0.0037
948.00,0.0037
947.00,0.0038
946.00,0.0038
945.00,0.0038
944.00,0.0039
943.00,0.0039
942.00,0.0039
941.00,0.0038
940.00,0.0038
939.00,0.0037
938.00,0.0036
937.00,0.0035
936.00,0.0034
935.00,0.0033
934.00,0.0032
933.00,0.0031
932.00,0.0030
931.00,0.0029
930.00,0.0029
929.00,0.0028
928.00,0.0028
927.00,0.0028
926.00,0.0029
925.00,0.0029
924.00,0.0030
923.00,0.0030
922.00,0.0031
921.00,0.0032
920.00,0.0033
919.00,0.0034
918.00,0.0036
917.00,0.0038
916.00,0.0040
915.00,0.0043
914.00,0.0047
913.00,0.0051
912.00,0.0055
911.00,0.0059
910.00,0.0064
909.00,0.0068
908.00,0.0071
907.00,0.0073
906.00,0.0073
905.00,0.0072
904.00,0.0070
903.00,0.0066
902.00,0.0062
901.00,0.0057
900.00,0.0051
899.00,0.0046
898.00,0.0042
897.00,0.0039
896.00,0.0036
895.00,0.0034
894.00,0.0032
893.00,0.0031
892.00,0.0030
891.00,0.0029
890.00,0.0029
889.00,0.0028
888.00,0.0027
887.00,0.0027
886.00,0.0026
885.00,0.0026
884.00,0.0026
883.00,0.0025
882.00,0.0025
881.00,0.0024
880.00,0.0023
879.00,0.0023
878.00,0.0022
877.00,0.0022
876.00,0.0022
875.00,0.0022
874.00,0.0022
873.00,0.0023
872.00,0.0022
871.00,0.0022
870.00,0.0022
869.00,0.0022
868.00,0.0022
867.00,0.0022
866.00,0.0022
865.00,0.0022
864.00,0.0022
863.00,0.0022
862.00,0.0022
861.00,0.0022
860.00,0.0022
859.00,0.0022
858.00,0.0022
857.00,0.0023
856.00,0.0023
855.00,0.0023
854.00,0.0024
853.00,0.0025
852.00,0.0026
851.00,0.0028
850.00,0.0030
849.00,0.0032
848.00,0.0034
847.00,0.0036
846.00,0.0038
845.00,0.0040
844.00,0.0041
843.00,0.0042
842.00,0.0043
841.00,0.0043
840.00,0.0043
839.00,0.0041
838.00,0.0039
837.00,0.0037
836.00,0.0034
835.00,0.0031
834.00,0.0030
833.00,0.0028
832.00,0.0027
831.00,0.0025
830.00,0.0025
829.00,0.0025
828.00,0.0024
827.00,0.0023
826.00,0.0023
825.00,0.0023
824.00,0.0023
823.00,0.0023
822.00,0.0023
821.00,0.0023
820.00,0.0022
819.00,0.0022
818.00,0.0023
817.00,0.0023
816.00,0.0023
815.00,0.0022
814.00,0.0022
813.00,0.0023
812.00,0.0023
811.00,0.0024
810.00,0.0025
809.00,0.0026
808.00,0.0026
807.00,0.0025
806.00,0.0025
805.00,0.0025
804.00,0.0025
803.00,0.0025
802.00,0.0026
801.00,0.0027
800.00,0.0028
799.00,0.0028
798.00,0.0029
797.00,0.0030
796.00,0.0031
795.00,0.0032
794.00,0.0033
793.00,0.0035
792.00,0.0037
791.00,0.0038
790.00,0.0040
789.00,0.0043
788.00,0.0044
787.00,0.0047
786.00,0.0049
785.00,0.0052
784.00,0.0055
783.00,0.0058
782.00,0.0062
781.00,0.0066
780.00,0.0070
779.00,0.0075
778.00,0.0081
777.00,0.0087
776.00,0.0095
775.00,0.0102
774.00,0.0111
773.00,0.0120
772.00,0.0130
771.00,0.0140
770.00,0.0152
769.00,0.0164
768.00,0.0176
767.00,0.0187
766.00,0.0199
765.00,0.0211
764.00,0.0222
763.00,0.0233
762.00,0.0244
761.00,0.0256
760.00,0.0267
759.00,0.0278
758.00,0.0288
757.00,0.0296
756.00,0.0301
755.00,0.0303
754.00,0.0303
753.00,0.0303
752.00,0.0302
751.00,0.0301
750.00,0.0301
749.00,0.0301
748.00,0.0300
747.00,0.0295
746.00,0.0288
745.00,0.0276
744.00,0.0260
743.00,0.0242
742.00,0.0222
741.00,0.0202
740.00,0.0183
739.00,0.0166
738.00,0.0151
737.00,0.0137
736.00,0.0123
735.00,0.0110
734.00,0.0098
733.00,0.0086
732.00,0.0076
731.00,0.0067
730.00,0.0061
729.00,0.0056
728.00,0.0052
727.00,0.0050
726.00,0.0049
725.00,0.0048
724.00,0.0047
723.00,0.0046
722.00,0.0045
721.00,0.0045
720.00,0.0045
719.00,0.0045
718.00,0.0046
717.00,0.0048
716.00,0.0050
715.00,0.0054
714.00,0.0059
713.00,0.0065
712.00,0.0074
711.00,0.0087
710.00,0.0105
709.00,0.0129
708.00,0.0160
707.00,0.0198
706.00,0.0244
705.00,0.0298
704.00,0.0358
703.00,0.0424
702.00,0.0495
701.00,0.0569
700.00,0.0642
699.00,0.0714
698.00,0.0784
697.00,0.0847
696.00,0.0896
695.00,0.0924
694.00,0.0920
693.00,0.0880
692.00,0.0810
691.00,0.0723
690.00,0.0634
689.00,0.0553
688.00,0.0483
687.00,0.0426
686.00,0.0381
685.00,0.0344
684.00,0.0312
683.00,0.0286
682.00,0.0264
681.00,0.0245
680.00,0.0229
679.00,0.0214
678.00,0.0203
677.00,0.0192
676.00,0.0183
675.00,0.0175
674.00,0.0169
673.00,0.0164
672.00,0.0158
671.00,0.0154
670.00,0.0150
669.00,0.0145
668.00,0.0139
667.00,0.0134
666.00,0.0129
665.00,0.0124
664.00,0.0119
663.00,0.0114
662.00,0.0110
661.00,0.0107
660.00,0.0103
659.00,0.0098
658.00,0.0094
657.00,0.0090
656.00,0.0087
655.00,0.0084
654.00,0.0081
653.00,0.0079
652.00,0.0075
651.00,0.0072
650.00,0.0070
649.00,0.0068
648.00,0.0066
647.00,0.0064
646.00,0.0063
645.00,0.0062
644.00,0.0062
643.00,0.0061
642.00,0.0062
641.00,0.0062
640.00,0.0062
639.00,0.0062
638.00,0.0064
637.00,0.0065
636.00,0.0067
635.00,0.0068
634.00,0.0069
633.00,0.0071
632.00,0.0071
631.00,0.0072
630.00,0.0073
629.00,0.0074
628.00,0.0075
627.00,0.0075
626.00,0.0077
625.00,0.0078
624.00,0.0079
623.00,0.0081
622.00,0.0083
621.00,0.0084
620.00,0.0083
619.00,0.0081
618.00,0.0079
617.00,0.0078
616.00,0.0077
615.00,0.0076
614.00,0.0075
613.00,0.0074
612.00,0.0072
611.00,0.0070
610.00,0.0069
609.00,0.0068
608.00,0.0067
607.00,0.0066
606.00,0.0067
605.00,0.0068
604.00,0.0068
603.00,0.0069
602.00,0.0069
601.00,0.0069
600.00,0.0069
599.00,0.0069
598.00,0.0071
597.00,0.0072
596.00,0.0072
595.00,0.0073
594.00,0.0073
593.00,0.0074
592.00,0.0074
591.00,0.0074
590.00,0.0075
589.00,0.0077
588.00,0.0079
587.00,0.0080
586.00,0.0081
585.00,0.0082
584.00,0.0083
583.00,0.0085
582.00,0.0088
581.00,0.0091
580.00,0.0093
579.00,0.0096
578.00,0.0100
577.00,0.0105
576.00,0.0110
575.00,0.0114
574.00,0.0120
573.00,0.0125
572.00,0.0130
571.00,0.0135
570.00,0.0139
569.00,0.0143
568.00,0.0146
567.00,0.0149
566.00,0.0154
565.00,0.0160
564.00,0.0165
563.00,0.0169
562.00,0.0175
561.00,0.0179
560.00,0.0182
559.00,0.0185
558.00,0.0190
557.00,0.0195
556.00,0.0200
555.00,0.0205
554.00,0.0211
553.00,0.0217
552.00,0.0221
551.00,0.0227
550.00,0.0234
549.00,0.0243
548.00,0.0252
547.00,0.0262
546.00,0.0273
545.00,0.0284
544.00,0.0294
543.00,0.0306
542.00,0.0319
541.00,0.0331
540.00,0.0341
539.00,0.0349
538.00,0.0354
537.00,0.0355
536.00,0.0350
535.00,0.0341
534.00,0.0329
533.00,0.0314
532.00,0.0298
531.00,0.0281
530.00,0.0264
529.00,0.0248
528.00,0.0231
527.00,0.0216
526.00,0.0203
525.00,0.0191
524.00,0.0180
523.00,0.0170
522.00,0.0164
521.00,0.0158
520.00,0.0153
519.00,0.0148
518.00,0.0143
517.00,0.0137
516.00,0.0131
515.00,0.0127
514.00,0.0125
513.00,0.0123
512.00,0.0120
511.00,0.0116
510.00,0.0113
509.00,0.0110
508.00,0.0106
507.00,0.0105
506.00,0.0104
505.00,0.0103
504.00,0.0099
503.00,0.0096
502.00,0.0094
501.00,0.0094
500.00,0.0092
499.00,0.0089
498.00,0.0086
497.00,0.0082
496.00,0.0079
495.00,0.0077
494.00,0.0078
493.00,0.0078
492.00,0.0076
491.00,0.0074
490.00,0.0075
489.00,0.0074
488.00,0.0073
487.00,0.0072
486.00,0.0072
485.00,0.0072
484.00,0.0070
483.00,0.0068
482.00,0.0068
481.00,0.0067
480.00,0.0066
479.00,0.0065
478.00,0.0066
477.00,0.0067
476.00,0.0064
475.00,0.0062
474.00,0.0062
473.00,0.0064
472.00,0.0063
471.00,0.0062
470.00,0.0062
469.00,0.0061
468.00,0.0059
467.00,0.0060
466.00,0.0062
465.00,0.0064
464.00,0.0062
463.00,0.0060
462.00,0.0060
461.00,0.0061
460.00,0.0060
459.00,0.0060
458.00,0.0062
457.00,0.0063
456.00,0.0060
455.00,0.0058
454.00,0.0061
453.00,0.0064
452.00,0.0063
451.00,0.0061
450.00,0.0061
449.00,0.0062
448.00,0.0062
447.00,0.0064
446.00,0.0068
445.00,0.0070
444.00,0.0067
443.00,0.0063
442.00,0.0061
441.00,0.0059
440.00,0.0056
439.00,0.0054
438.00,0.0056
437.00,0.0059
436.00,0.0058
435.00,0.0055
434.00,0.0053
433.00,0.0051
432.00,0.0046
431.00,0.0044
430.00,0.0046
429.00,0.0050
428.00,0.0051
427.00,0.0050
426.00,0.0047
425.00,0.0043
424.00,0.0039
423.00,0.0042
422.00,0.0052
421.00,0.0060
420.00,0.0058
419.00,0.0054
418.00,0.0054
417.00,0.0053
416.00,0.0048
415.00,0.0044
414.00,0.0045
413.00,0.0046
412.00,0.0042
411.00,0.0041
410.00,0.0049
409.00,0.0059
408.00,0.0063
407.00,0.0064
406.00,0.0069
405.00,0.0071
404.00,0.0066
403.00,0.0060
402.00,0.0061
401.00,0.0057
400.00,0.0039
