Created as New Dataset,Sample 835 By YargerLab Date Saturday, April 18 2026
cm-1,A
1219.00,0.0031
1218.00,0.0031
1217.00,0.0031
1216.00,0.0031
1215.00,0.0031
1214.00,0.0031
1213.00,0.0032
1212.00,0.0032
1211.00,0.0032
1210.00,0.0033
1209.00,0.0033
1208.00,0.0034
1207.00,0.0035
1206.00,0.0035
1205.00,0.0036
1204.00,0.0037
1203.00,0.0037
1202.00,0.0038
1201.00,0.0039
1200.00,0.0040
1199.00,0.0041
1198.00,0.0042
1197.00,0.0042
1196.00,0.0043
1195.00,0.0043
1194.00,0.0043
1193.00,0.0043
1192.00,0.0043
1191.00,0.0044
1190.00,0.0044
1189.00,0.0044
1188.00,0.0045
1187.00,0.0046
1186.00,0.0047
1185.00,0.0050
1184.00,0.0052
1183.00,0.0054
1182.00,0.0056
1181.00,0.0057
1180.00,0.0056
1179.00,0.0054
1178.00,0.0052
1177.00,0.0049
1176.00,0.0046
1175.00,0.0044
1174.00,0.0043
1173.00,0.0041
1172.00,0.0040
1171.00,0.0039
1170.00,0.0039
1169.00,0.0038
1168.00,0.0038
1167.00,0.0038
1166.00,0.0038
1165.00,0.0038
1164.00,0.0039
1163.00,0.0040
1162.00,0.0041
1161.00,0.0042
1160.00,0.0044
1159.00,0.0047
1158.00,0.0049
1157.00,0.0052
1156.00,0.0055
1155.00,0.0056
1154.00,0.0056
1153.00,0.0055
1152.00,0.0052
1151.00,0.0049
1150.00,0.0045
1149.00,0.0042
1148.00,0.0039
1147.00,0.0037
1146.00,0.0035
1145.00,0.0033
1144.00,0.0032
1143.00,0.0031
1142.00,0.0030
1141.00,0.0029
1140.00,0.0029
1139.00,0.0028
1138.00,0.0028
1137.00,0.0028
1136.00,0.0027
1135.00,0.0027
1134.00,0.0027
1133.00,0.0026
1132.00,0.0026
1131.00,0.0026
1130.00,0.0026
1129.00,0.0026
1128.00,0.0026
1127.00,0.0027
1126.00,0.0027
1125.00,0.0027
1124.00,0.0028
1123.00,0.0028
1122.00,0.0029
1121.00,0.0029
1120.00,0.0030
1119.00,0.0031
1118.00,0.0031
1117.00,0.0032
1116.00,0.0033
1115.00,0.0033
1114.00,0.0034
1113.00,0.0034
1112.00,0.0035
1111.00,0.0035
1110.00,0.0036
1109.00,0.0035
1108.00,0.0035
1107.00,0.0034
1106.00,0.0034
1105.00,0.0034
1104.00,0.0034
1103.00,0.0034
1102.00,0.0035
1101.00,0.0035
1100.00,0.0035
1099.00,0.0036
1098.00,0.0036
1097.00,0.0037
1096.00,0.0037
1095.00,0.0038
1094.00,0.0038
1093.00,0.0039
1092.00,0.0039
1091.00,0.0040
1090.00,0.0040
1089.00,0.0040
1088.00,0.0041
1087.00,0.0042
1086.00,0.0043
1085.00,0.0044
1084.00,0.0045
1083.00,0.0046
1082.00,0.0047
1081.00,0.0048
1080.00,0.0050
1079.00,0.0052
1078.00,0.0053
1077.00,0.0055
1076.00,0.0058
1075.00,0.0060
1074.00,0.0063
1073.00,0.0065
1072.00,0.0067
1071.00,0.0069
1070.00,0.0071
1069.00,0.0071
1068.00,0.0072
1067.00,0.0071
1066.00,0.0070
1065.00,0.0068
1064.00,0.0065
1063.00,0.0063
1062.00,0.0060
1061.00,0.0057
1060.00,0.0055
1059.00,0.0054
1058.00,0.0052
1057.00,0.0051
1056.00,0.0049
1055.00,0.0048
1054.00,0.0047
1053.00,0.0046
1052.00,0.0045
1051.00,0.0045
1050.00,0.0044
1049.00,0.0043
1048.00,0.0042
1047.00,0.0042
1046.00,0.0041
1045.00,0.0041
1044.00,0.0041
1043.00,0.0041
1042.00,0.0041
1041.00,0.0042
1040.00,0.0043
1039.00,0.0044
1038.00,0.0047
1037.00,0.0050
1036.00,0.0056
1035.00,0.0063
1034.00,0.0072
1033.00,0.0082
1032.00,0.0093
1031.00,0.0103
1030.00,0.0111
1029.00,0.0117
1028.00,0.0119
1027.00,0.0118
1026.00,0.0113
1025.00,0.0106
1024.00,0.0099
1023.00,0.0091
1022.00,0.0085
1021.00,0.0079
1020.00,0.0075
1019.00,0.0071
1018.00,0.0067
1017.00,0.0064
1016.00,0.0061
1015.00,0.0059
1014.00,0.0057
1013.00,0.0055
1012.00,0.0054
1011.00,0.0052
1010.00,0.0051
1009.00,0.0051
1008.00,0.0050
1007.00,0.0051
1006.00,0.0052
1005.00,0.0053
1004.00,0.0054
1003.00,0.0054
1002.00,0.0053
1001.00,0.0052
1000.00,0.0049
999.00,0.0047
998.00,0.0044
997.00,0.0042
996.00,0.0041
995.00,0.0040
994.00,0.0040
993.00,0.0040
992.00,0.0040
991.00,0.0040
990.00,0.0041
989.00,0.0042
988.00,0.0043
987.00,0.0044
986.00,0.0045
985.00,0.0046
984.00,0.0047
983.00,0.0047
982.00,0.0048
981.00,0.0049
980.00,0.0050
979.00,0.0050
978.00,0.0049
977.00,0.0048
976.00,0.0047
975.00,0.0046
974.00,0.0046
973.00,0.0046
972.00,0.0046
971.00,0.0046
970.00,0.0047
969.00,0.0048
968.00,0.0050
967.00,0.0051
966.00,0.0053
965.00,0.0054
964.00,0.0054
963.00,0.0053
962.00,0.0052
961.00,0.0050
960.00,0.0048
959.00,0.0046
958.00,0.0044
957.00,0.0043
956.00,0.0041
955.00,0.0040
954.00,0.0039
953.00,0.0039
952.00,0.0039
951.00,0.0039
950.00,0.0040
949.00,0.0040
948.00,0.0041
947.00,0.0042
946.00,0.0042
945.00,0.0043
944.00,0.0043
943.00,0.0043
942.00,0.0043
941.00,0.0043
940.00,0.0043
939.00,0.0042
938.00,0.0040
937.00,0.0039
936.00,0.0037
935.00,0.0036
934.00,0.0034
933.00,0.0033
932.00,0.0032
931.00,0.0032
930.00,0.0031
929.00,0.0030
928.00,0.0030
927.00,0.0030
926.00,0.0031
925.00,0.0032
924.00,0.0033
923.00,0.0034
922.00,0.0035
921.00,0.0036
920.00,0.0037
919.00,0.0038
918.00,0.0040
917.00,0.0043
916.00,0.0046
915.00,0.0049
914.00,0.0053
913.00,0.0058
912.00,0.0064
911.00,0.0070
910.00,0.0076
909.00,0.0081
908.00,0.0085
907.00,0.0087
906.00,0.0087
905.00,0.0085
904.00,0.0082
903.00,0.0077
902.00,0.0072
901.00,0.0066
900.00,0.0059
899.00,0.0054
898.00,0.0048
897.00,0.0044
896.00,0.0041
895.00,0.0038
894.00,0.0036
893.00,0.0034
892.00,0.0033
891.00,0.0032
890.00,0.0031
889.00,0.0030
888.00,0.0030
887.00,0.0029
886.00,0.0028
885.00,0.0028
884.00,0.0027
883.00,0.0027
882.00,0.0026
881.00,0.0026
880.00,0.0026
879.00,0.0025
878.00,0.0025
877.00,0.0024
876.00,0.0024
875.00,0.0024
874.00,0.0024
873.00,0.0024
872.00,0.0024
871.00,0.0024
870.00,0.0024
869.00,0.0024
868.00,0.0024
867.00,0.0024
866.00,0.0024
865.00,0.0023
864.00,0.0023
863.00,0.0023
862.00,0.0023
861.00,0.0023
860.00,0.0023
859.00,0.0023
858.00,0.0023
857.00,0.0024
856.00,0.0025
855.00,0.0026
854.00,0.0027
853.00,0.0028
852.00,0.0029
851.00,0.0030
850.00,0.0032
849.00,0.0034
848.00,0.0037
847.00,0.0040
846.00,0.0042
845.00,0.0045
844.00,0.0047
843.00,0.0049
842.00,0.0049
841.00,0.0049
840.00,0.0048
839.00,0.0046
838.00,0.0044
837.00,0.0041
836.00,0.0038
835.00,0.0035
834.00,0.0032
833.00,0.0030
832.00,0.0028
831.00,0.0027
830.00,0.0026
829.00,0.0025
828.00,0.0025
827.00,0.0025
826.00,0.0025
825.00,0.0025
824.00,0.0024
823.00,0.0024
822.00,0.0023
821.00,0.0023
820.00,0.0023
819.00,0.0023
818.00,0.0024
817.00,0.0024
816.00,0.0024
815.00,0.0025
814.00,0.0025
813.00,0.0025
812.00,0.0025
811.00,0.0025
810.00,0.0026
809.00,0.0027
808.00,0.0027
807.00,0.0027
806.00,0.0027
805.00,0.0027
804.00,0.0026
803.00,0.0027
802.00,0.0027
801.00,0.0028
800.00,0.0029
799.00,0.0030
798.00,0.0031
797.00,0.0032
796.00,0.0034
795.00,0.0036
794.00,0.0037
793.00,0.0039
792.00,0.0042
791.00,0.0044
790.00,0.0046
789.00,0.0048
788.00,0.0051
787.00,0.0054
786.00,0.0057
785.00,0.0061
784.00,0.0064
783.00,0.0068
782.00,0.0073
781.00,0.0077
780.00,0.0082
779.00,0.0088
778.00,0.0096
777.00,0.0104
776.00,0.0113
775.00,0.0123
774.00,0.0133
773.00,0.0145
772.00,0.0157
771.00,0.0171
770.00,0.0184
769.00,0.0199
768.00,0.0213
767.00,0.0228
766.00,0.0242
765.00,0.0256
764.00,0.0270
763.00,0.0285
762.00,0.0299
761.00,0.0314
760.00,0.0329
759.00,0.0342
758.00,0.0354
757.00,0.0363
756.00,0.0370
755.00,0.0373
754.00,0.0373
753.00,0.0372
752.00,0.0370
751.00,0.0369
750.00,0.0369
749.00,0.0368
748.00,0.0366
747.00,0.0361
746.00,0.0351
745.00,0.0337
744.00,0.0318
743.00,0.0295
742.00,0.0270
741.00,0.0245
740.00,0.0222
739.00,0.0200
738.00,0.0181
737.00,0.0163
736.00,0.0146
735.00,0.0130
734.00,0.0114
733.00,0.0100
732.00,0.0087
731.00,0.0077
730.00,0.0069
729.00,0.0063
728.00,0.0059
727.00,0.0056
726.00,0.0054
725.00,0.0053
724.00,0.0052
723.00,0.0051
722.00,0.0051
721.00,0.0051
720.00,0.0051
719.00,0.0051
718.00,0.0052
717.00,0.0054
716.00,0.0057
715.00,0.0061
714.00,0.0067
713.00,0.0076
712.00,0.0088
711.00,0.0105
710.00,0.0128
709.00,0.0158
708.00,0.0196
707.00,0.0244
706.00,0.0301
705.00,0.0367
704.00,0.0441
703.00,0.0523
702.00,0.0612
701.00,0.0703
700.00,0.0796
699.00,0.0887
698.00,0.0975
697.00,0.1053
696.00,0.1114
695.00,0.1145
694.00,0.1134
693.00,0.1079
692.00,0.0987
691.00,0.0877
690.00,0.0766
689.00,0.0665
688.00,0.0580
687.00,0.0510
686.00,0.0454
685.00,0.0409
684.00,0.0371
683.00,0.0339
682.00,0.0312
681.00,0.0289
680.00,0.0270
679.00,0.0254
678.00,0.0239
677.00,0.0227
676.00,0.0216
675.00,0.0206
674.00,0.0198
673.00,0.0191
672.00,0.0185
671.00,0.0180
670.00,0.0174
669.00,0.0168
668.00,0.0161
667.00,0.0155
666.00,0.0149
665.00,0.0145
664.00,0.0140
663.00,0.0135
662.00,0.0129
661.00,0.0124
660.00,0.0120
659.00,0.0115
658.00,0.0111
657.00,0.0106
656.00,0.0102
655.00,0.0097
654.00,0.0093
653.00,0.0089
652.00,0.0085
651.00,0.0082
650.00,0.0080
649.00,0.0077
648.00,0.0075
647.00,0.0073
646.00,0.0071
645.00,0.0070
644.00,0.0069
643.00,0.0069
642.00,0.0069
641.00,0.0069
640.00,0.0069
639.00,0.0070
638.00,0.0071
637.00,0.0072
636.00,0.0074
635.00,0.0076
634.00,0.0078
633.00,0.0079
632.00,0.0081
631.00,0.0083
630.00,0.0085
629.00,0.0086
628.00,0.0088
627.00,0.0089
626.00,0.0089
625.00,0.0091
624.00,0.0092
623.00,0.0094
622.00,0.0096
621.00,0.0096
620.00,0.0095
619.00,0.0093
618.00,0.0091
617.00,0.0088
616.00,0.0087
615.00,0.0086
614.00,0.0085
613.00,0.0084
612.00,0.0082
611.00,0.0081
610.00,0.0079
609.00,0.0078
608.00,0.0077
607.00,0.0076
606.00,0.0076
605.00,0.0077
604.00,0.0078
603.00,0.0078
602.00,0.0079
601.00,0.0079
600.00,0.0080
599.00,0.0082
598.00,0.0083
597.00,0.0083
596.00,0.0084
595.00,0.0085
594.00,0.0085
593.00,0.0084
592.00,0.0085
591.00,0.0086
590.00,0.0088
589.00,0.0090
588.00,0.0091
587.00,0.0093
586.00,0.0094
585.00,0.0094
584.00,0.0096
583.00,0.0099
582.00,0.0102
581.00,0.0105
580.00,0.0109
579.00,0.0113
578.00,0.0118
577.00,0.0124
576.00,0.0129
575.00,0.0135
574.00,0.0141
573.00,0.0147
572.00,0.0153
571.00,0.0159
570.00,0.0163
569.00,0.0167
568.00,0.0171
567.00,0.0176
566.00,0.0181
565.00,0.0187
564.00,0.0194
563.00,0.0199
562.00,0.0204
561.00,0.0209
560.00,0.0214
559.00,0.0220
558.00,0.0226
557.00,0.0233
556.00,0.0239
555.00,0.0246
554.00,0.0252
553.00,0.0259
552.00,0.0266
551.00,0.0273
550.00,0.0281
549.00,0.0290
548.00,0.0302
547.00,0.0315
546.00,0.0327
545.00,0.0340
544.00,0.0354
543.00,0.0369
542.00,0.0383
541.00,0.0396
540.00,0.0408
539.00,0.0417
538.00,0.0421
537.00,0.0421
536.00,0.0415
535.00,0.0404
534.00,0.0389
533.00,0.0371
532.00,0.0352
531.00,0.0331
530.00,0.0310
529.00,0.0289
528.00,0.0270
527.00,0.0253
526.00,0.0237
525.00,0.0223
524.00,0.0211
523.00,0.0199
522.00,0.0189
521.00,0.0181
520.00,0.0175
519.00,0.0169
518.00,0.0163
517.00,0.0156
516.00,0.0151
515.00,0.0147
514.00,0.0143
513.00,0.0139
512.00,0.0136
511.00,0.0132
510.00,0.0128
509.00,0.0123
508.00,0.0120
507.00,0.0119
506.00,0.0118
505.00,0.0117
504.00,0.0115
503.00,0.0112
502.00,0.0108
501.00,0.0105
500.00,0.0104
499.00,0.0102
498.00,0.0100
497.00,0.0097
496.00,0.0094
495.00,0.0092
494.00,0.0090
493.00,0.0086
492.00,0.0084
491.00,0.0083
490.00,0.0083
489.00,0.0083
488.00,0.0083
487.00,0.0083
486.00,0.0081
485.00,0.0079
484.00,0.0077
483.00,0.0077
482.00,0.0076
481.00,0.0077
480.00,0.0077
479.00,0.0076
478.00,0.0074
477.00,0.0072
476.00,0.0072
475.00,0.0072
474.00,0.0073
473.00,0.0073
472.00,0.0073
471.00,0.0072
470.00,0.0070
469.00,0.0068
468.00,0.0068
467.00,0.0069
466.00,0.0071
465.00,0.0072
464.00,0.0071
463.00,0.0069
462.00,0.0067
461.00,0.0066
460.00,0.0065
459.00,0.0066
458.00,0.0067
457.00,0.0067
456.00,0.0067
455.00,0.0065
454.00,0.0064
453.00,0.0065
452.00,0.0067
451.00,0.0068
450.00,0.0067
449.00,0.0064
448.00,0.0063
447.00,0.0065
446.00,0.0067
445.00,0.0068
444.00,0.0067
443.00,0.0065
442.00,0.0062
441.00,0.0062
440.00,0.0064
439.00,0.0067
438.00,0.0071
437.00,0.0072
436.00,0.0070
435.00,0.0065
434.00,0.0060
433.00,0.0055
432.00,0.0053
431.00,0.0051
430.00,0.0051
429.00,0.0054
428.00,0.0059
427.00,0.0064
426.00,0.0064
425.00,0.0060
424.00,0.0059
423.00,0.0060
422.00,0.0062
421.00,0.0064
420.00,0.0063
419.00,0.0061
418.00,0.0057
417.00,0.0056
416.00,0.0055
415.00,0.0054
414.00,0.0052
413.00,0.0049
412.00,0.0047
411.00,0.0049
410.00,0.0054
409.00,0.0063
408.00,0.0074
407.00,0.0083
406.00,0.0086
405.00,0.0085
404.00,0.0083
403.00,0.0080
402.00,0.0073
401.00,0.0062
400.00,0.0045
