Created as New Dataset,Sample 843 By YargerLab Date Saturday, April 18 2026
cm-1,A
1214.00,0.3212
1213.00,0.3249
1212.00,0.3264
1211.00,0.3255
1210.00,0.3225
1209.00,0.3177
1208.00,0.3118
1207.00,0.3052
1206.00,0.2982
1205.00,0.2912
1204.00,0.2844
1203.00,0.2779
1202.00,0.2717
1201.00,0.2660
1200.00,0.2608
1199.00,0.2562
1198.00,0.2522
1197.00,0.2490
1196.00,0.2465
1195.00,0.2444
1194.00,0.2428
1193.00,0.2411
1192.00,0.2393
1191.00,0.2370
1190.00,0.2343
1189.00,0.2314
1188.00,0.2282
1187.00,0.2248
1186.00,0.2214
1185.00,0.2180
1184.00,0.2147
1183.00,0.2116
1182.00,0.2085
1181.00,0.2057
1180.00,0.2030
1179.00,0.2003
1178.00,0.1976
1177.00,0.1951
1176.00,0.1926
1175.00,0.1903
1174.00,0.1882
1173.00,0.1862
1172.00,0.1843
1171.00,0.1825
1170.00,0.1807
1169.00,0.1791
1168.00,0.1774
1167.00,0.1757
1166.00,0.1740
1165.00,0.1725
1164.00,0.1709
1163.00,0.1693
1162.00,0.1678
1161.00,0.1663
1160.00,0.1648
1159.00,0.1632
1158.00,0.1617
1157.00,0.1602
1156.00,0.1587
1155.00,0.1572
1154.00,0.1557
1153.00,0.1543
1152.00,0.1528
1151.00,0.1514
1150.00,0.1499
1149.00,0.1485
1148.00,0.1472
1147.00,0.1458
1146.00,0.1446
1145.00,0.1434
1144.00,0.1422
1143.00,0.1410
1142.00,0.1399
1141.00,0.1388
1140.00,0.1377
1139.00,0.1367
1138.00,0.1357
1137.00,0.1348
1136.00,0.1340
1135.00,0.1332
1134.00,0.1325
1133.00,0.1319
1132.00,0.1314
1131.00,0.1309
1130.00,0.1305
1129.00,0.1301
1128.00,0.1296
1127.00,0.1290
1126.00,0.1284
1125.00,0.1277
1124.00,0.1269
1123.00,0.1263
1122.00,0.1256
1121.00,0.1250
1120.00,0.1244
1119.00,0.1237
1118.00,0.1231
1117.00,0.1225
1116.00,0.1218
1115.00,0.1212
1114.00,0.1206
1113.00,0.1200
1112.00,0.1194
1111.00,0.1187
1110.00,0.1182
1109.00,0.1177
1108.00,0.1172
1107.00,0.1166
1106.00,0.1161
1105.00,0.1156
1104.00,0.1152
1103.00,0.1148
1102.00,0.1145
1101.00,0.1141
1100.00,0.1137
1099.00,0.1132
1098.00,0.1128
1097.00,0.1123
1096.00,0.1119
1095.00,0.1115
1094.00,0.1112
1093.00,0.1108
1092.00,0.1103
1091.00,0.1099
1090.00,0.1094
1089.00,0.1089
1088.00,0.1084
1087.00,0.1079
1086.00,0.1075
1085.00,0.1070
1084.00,0.1065
1083.00,0.1060
1082.00,0.1055
1081.00,0.1051
1080.00,0.1046
1079.00,0.1042
1078.00,0.1040
1077.00,0.1038
1076.00,0.1037
1075.00,0.1037
1074.00,0.1036
1073.00,0.1035
1072.00,0.1031
1071.00,0.1027
1070.00,0.1022
1069.00,0.1017
1068.00,0.1013
1067.00,0.1009
1066.00,0.1006
1065.00,0.1003
1064.00,0.1001
1063.00,0.0998
1062.00,0.0996
1061.00,0.0994
1060.00,0.0992
1059.00,0.0990
1058.00,0.0988
1057.00,0.0986
1056.00,0.0983
1055.00,0.0981
1054.00,0.0978
1053.00,0.0975
1052.00,0.0973
1051.00,0.0970
1050.00,0.0969
1049.00,0.0967
1048.00,0.0966
1047.00,0.0964
1046.00,0.0962
1045.00,0.0959
1044.00,0.0957
1043.00,0.0954
1042.00,0.0952
1041.00,0.0950
1040.00,0.0948
1039.00,0.0946
1038.00,0.0944
1037.00,0.0942
1036.00,0.0940
1035.00,0.0937
1034.00,0.0936
1033.00,0.0935
1032.00,0.0934
1031.00,0.0935
1030.00,0.0939
1029.00,0.0946
1028.00,0.0953
1027.00,0.0959
1026.00,0.0966
1025.00,0.0973
1024.00,0.0983
1023.00,0.0998
1022.00,0.1020
1021.00,0.1050
1020.00,0.1094
1019.00,0.1159
1018.00,0.1254
1017.00,0.1382
1016.00,0.1542
1015.00,0.1723
1014.00,0.1911
1013.00,0.2089
1012.00,0.2244
1011.00,0.2368
1010.00,0.2457
1009.00,0.2504
1008.00,0.2508
1007.00,0.2473
1006.00,0.2417
1005.00,0.2361
1004.00,0.2327
1003.00,0.2327
1002.00,0.2355
1001.00,0.2392
1000.00,0.2412
999.00,0.2396
998.00,0.2341
997.00,0.2251
996.00,0.2139
995.00,0.2016
994.00,0.1893
993.00,0.1778
992.00,0.1676
991.00,0.1589
990.00,0.1516
989.00,0.1456
988.00,0.1406
987.00,0.1365
986.00,0.1331
985.00,0.1305
984.00,0.1283
983.00,0.1265
982.00,0.1251
981.00,0.1240
980.00,0.1232
979.00,0.1226
978.00,0.1222
977.00,0.1221
976.00,0.1222
975.00,0.1227
974.00,0.1237
973.00,0.1252
972.00,0.1270
971.00,0.1287
970.00,0.1303
969.00,0.1316
968.00,0.1325
967.00,0.1334
966.00,0.1344
965.00,0.1355
964.00,0.1369
963.00,0.1385
962.00,0.1404
961.00,0.1424
960.00,0.1446
959.00,0.1468
958.00,0.1491
957.00,0.1515
956.00,0.1538
955.00,0.1560
954.00,0.1580
953.00,0.1595
952.00,0.1604
951.00,0.1609
950.00,0.1612
949.00,0.1615
948.00,0.1620
947.00,0.1627
946.00,0.1637
945.00,0.1650
944.00,0.1667
943.00,0.1689
942.00,0.1717
941.00,0.1754
940.00,0.1800
939.00,0.1856
938.00,0.1923
937.00,0.1999
936.00,0.2080
935.00,0.2164
934.00,0.2247
933.00,0.2325
932.00,0.2394
931.00,0.2452
930.00,0.2499
929.00,0.2536
928.00,0.2566
927.00,0.2592
926.00,0.2617
925.00,0.2642
924.00,0.2667
923.00,0.2694
922.00,0.2723
921.00,0.2753
920.00,0.2784
919.00,0.2814
918.00,0.2843
917.00,0.2866
916.00,0.2880
915.00,0.2882
914.00,0.2877
913.00,0.2873
912.00,0.2879
911.00,0.2901
910.00,0.2941
909.00,0.2994
908.00,0.3055
907.00,0.3119
906.00,0.3184
905.00,0.3248
904.00,0.3308
903.00,0.3365
902.00,0.3418
901.00,0.3466
900.00,0.3509
899.00,0.3547
898.00,0.3580
897.00,0.3610
896.00,0.3634
895.00,0.3653
894.00,0.3668
893.00,0.3677
892.00,0.3681
891.00,0.3680
890.00,0.3674
889.00,0.3665
888.00,0.3653
887.00,0.3637
886.00,0.3618
885.00,0.3597
884.00,0.3573
883.00,0.3547
882.00,0.3520
881.00,0.3493
880.00,0.3464
879.00,0.3435
878.00,0.3405
877.00,0.3376
876.00,0.3346
875.00,0.3317
874.00,0.3288
873.00,0.3260
872.00,0.3232
871.00,0.3205
870.00,0.3179
869.00,0.3155
868.00,0.3132
867.00,0.3111
866.00,0.3094
865.00,0.3078
864.00,0.3063
863.00,0.3049
862.00,0.3035
861.00,0.3020
860.00,0.3004
859.00,0.2988
858.00,0.2972
857.00,0.2956
856.00,0.2940
855.00,0.2922
854.00,0.2903
853.00,0.2883
852.00,0.2860
851.00,0.2836
850.00,0.2811
849.00,0.2784
848.00,0.2757
847.00,0.2728
846.00,0.2699
845.00,0.2670
844.00,0.2640
843.00,0.2609
842.00,0.2579
841.00,0.2549
840.00,0.2519
839.00,0.2489
838.00,0.2460
837.00,0.2432
836.00,0.2405
835.00,0.2377
834.00,0.2351
833.00,0.2325
832.00,0.2300
831.00,0.2274
830.00,0.2248
829.00,0.2223
828.00,0.2197
827.00,0.2172
826.00,0.2148
825.00,0.2125
824.00,0.2102
823.00,0.2078
822.00,0.2056
821.00,0.2034
820.00,0.2013
819.00,0.1992
818.00,0.1973
817.00,0.1953
816.00,0.1934
815.00,0.1915
814.00,0.1900
813.00,0.1887
812.00,0.1873
811.00,0.1859
810.00,0.1843
809.00,0.1826
808.00,0.1809
807.00,0.1792
806.00,0.1776
805.00,0.1760
804.00,0.1744
803.00,0.1728
802.00,0.1712
801.00,0.1697
800.00,0.1682
799.00,0.1667
798.00,0.1655
797.00,0.1643
796.00,0.1633
795.00,0.1623
794.00,0.1615
793.00,0.1608
792.00,0.1603
791.00,0.1600
790.00,0.1600
789.00,0.1605
788.00,0.1613
787.00,0.1629
786.00,0.1653
785.00,0.1688
784.00,0.1736
783.00,0.1794
782.00,0.1853
781.00,0.1893
780.00,0.1892
779.00,0.1838
778.00,0.1738
777.00,0.1615
776.00,0.1493
775.00,0.1391
774.00,0.1316
773.00,0.1263
772.00,0.1227
771.00,0.1203
770.00,0.1186
769.00,0.1171
768.00,0.1155
767.00,0.1140
766.00,0.1125
765.00,0.1112
764.00,0.1099
763.00,0.1089
762.00,0.1080
761.00,0.1072
760.00,0.1063
759.00,0.1054
758.00,0.1045
757.00,0.1036
756.00,0.1026
755.00,0.1017
754.00,0.1008
753.00,0.1000
752.00,0.0991
751.00,0.0982
750.00,0.0974
749.00,0.0965
748.00,0.0955
747.00,0.0946
746.00,0.0938
745.00,0.0929
744.00,0.0921
743.00,0.0913
742.00,0.0905
741.00,0.0897
740.00,0.0889
739.00,0.0882
738.00,0.0875
737.00,0.0869
736.00,0.0864
735.00,0.0860
734.00,0.0859
733.00,0.0859
732.00,0.0861
731.00,0.0865
730.00,0.0873
729.00,0.0884
728.00,0.0899
727.00,0.0917
726.00,0.0940
725.00,0.0965
724.00,0.0990
723.00,0.1010
722.00,0.1023
721.00,0.1026
720.00,0.1018
719.00,0.1005
718.00,0.0989
717.00,0.0972
716.00,0.0955
715.00,0.0941
714.00,0.0928
713.00,0.0916
712.00,0.0904
711.00,0.0892
710.00,0.0881
709.00,0.0870
708.00,0.0857
707.00,0.0842
706.00,0.0825
705.00,0.0806
704.00,0.0785
703.00,0.0764
702.00,0.0744
701.00,0.0725
700.00,0.0708
699.00,0.0692
698.00,0.0678
697.00,0.0665
696.00,0.0652
695.00,0.0639
694.00,0.0626
693.00,0.0612
692.00,0.0598
691.00,0.0584
690.00,0.0573
689.00,0.0564
688.00,0.0557
687.00,0.0553
686.00,0.0552
685.00,0.0551
684.00,0.0546
683.00,0.0537
682.00,0.0525
681.00,0.0511
680.00,0.0496
679.00,0.0483
678.00,0.0471
677.00,0.0460
676.00,0.0450
675.00,0.0441
674.00,0.0434
673.00,0.0430
672.00,0.0429
671.00,0.0432
670.00,0.0438
669.00,0.0447
668.00,0.0458
667.00,0.0465
666.00,0.0463
665.00,0.0457
664.00,0.0453
663.00,0.0454
662.00,0.0463
661.00,0.0479
660.00,0.0502
659.00,0.0537
658.00,0.0587
657.00,0.0659
656.00,0.0764
655.00,0.0917
654.00,0.1132
653.00,0.1416
652.00,0.1770
651.00,0.2186
650.00,0.2645
649.00,0.3126
648.00,0.3601
647.00,0.4024
646.00,0.4345
645.00,0.4538
644.00,0.4600
643.00,0.4544
642.00,0.4396
641.00,0.4195
640.00,0.3972
639.00,0.3739
638.00,0.3505
637.00,0.3280
636.00,0.3068
635.00,0.2870
634.00,0.2685
633.00,0.2514
632.00,0.2356
631.00,0.2209
630.00,0.2072
629.00,0.1947
628.00,0.1836
627.00,0.1737
626.00,0.1648
625.00,0.1567
624.00,0.1493
623.00,0.1426
622.00,0.1365
621.00,0.1309
620.00,0.1258
619.00,0.1212
618.00,0.1169
617.00,0.1130
616.00,0.1093
615.00,0.1060
614.00,0.1029
613.00,0.0999
612.00,0.0970
611.00,0.0944
610.00,0.0921
609.00,0.0900
608.00,0.0880
607.00,0.0862
606.00,0.0848
605.00,0.0835
604.00,0.0825
603.00,0.0817
602.00,0.0812
601.00,0.0812
600.00,0.0815
599.00,0.0822
598.00,0.0834
597.00,0.0853
596.00,0.0880
595.00,0.0916
594.00,0.0966
593.00,0.1032
592.00,0.1118
591.00,0.1226
590.00,0.1362
589.00,0.1528
588.00,0.1730
587.00,0.1970
586.00,0.2244
585.00,0.2546
584.00,0.2860
583.00,0.3169
582.00,0.3453
581.00,0.3696
580.00,0.3882
579.00,0.4003
578.00,0.4057
577.00,0.4054
576.00,0.4009
575.00,0.3931
574.00,0.3830
573.00,0.3717
572.00,0.3600
571.00,0.3480
570.00,0.3362
569.00,0.3248
568.00,0.3138
567.00,0.3031
566.00,0.2927
565.00,0.2830
564.00,0.2739
563.00,0.2655
562.00,0.2576
561.00,0.2501
560.00,0.2431
559.00,0.2364
558.00,0.2299
557.00,0.2236
556.00,0.2173
555.00,0.2110
554.00,0.2051
553.00,0.1996
552.00,0.1946
551.00,0.1899
550.00,0.1855
549.00,0.1813
548.00,0.1774
547.00,0.1737
546.00,0.1703
545.00,0.1668
544.00,0.1634
543.00,0.1602
542.00,0.1574
541.00,0.1548
540.00,0.1522
539.00,0.1496
538.00,0.1470
537.00,0.1443
536.00,0.1416
535.00,0.1391
534.00,0.1368
533.00,0.1345
532.00,0.1323
531.00,0.1302
530.00,0.1284
529.00,0.1266
528.00,0.1247
527.00,0.1227
526.00,0.1208
525.00,0.1188
524.00,0.1168
523.00,0.1150
522.00,0.1135
521.00,0.1121
520.00,0.1109
519.00,0.1096
518.00,0.1084
517.00,0.1070
516.00,0.1053
515.00,0.1037
514.00,0.1023
513.00,0.1012
512.00,0.1001
511.00,0.0990
510.00,0.0981
509.00,0.0972
508.00,0.0964
507.00,0.0956
506.00,0.0948
505.00,0.0936
504.00,0.0920
503.00,0.0907
502.00,0.0900
501.00,0.0895
500.00,0.0890
499.00,0.0883
498.00,0.0876
497.00,0.0868
496.00,0.0859
495.00,0.0851
494.00,0.0843
493.00,0.0835
492.00,0.0827
491.00,0.0822
490.00,0.0823
489.00,0.0821
488.00,0.0815
487.00,0.0806
486.00,0.0800
485.00,0.0796
484.00,0.0793
483.00,0.0793
482.00,0.0795
481.00,0.0798
480.00,0.0799
479.00,0.0803
478.00,0.0811
477.00,0.0820
476.00,0.0829
475.00,0.0838
474.00,0.0851
473.00,0.0866
472.00,0.0882
471.00,0.0901
470.00,0.0925
469.00,0.0951
468.00,0.0977
467.00,0.1005
466.00,0.1035
465.00,0.1064
464.00,0.1091
463.00,0.1122
462.00,0.1159
461.00,0.1197
460.00,0.1231
459.00,0.1267
458.00,0.1310
457.00,0.1355
456.00,0.1397
455.00,0.1437
454.00,0.1479
453.00,0.1522
452.00,0.1563
451.00,0.1605
450.00,0.1648
449.00,0.1690
448.00,0.1724
447.00,0.1747
446.00,0.1762
445.00,0.1768
444.00,0.1761
443.00,0.1741
442.00,0.1711
441.00,0.1673
440.00,0.1631
439.00,0.1593
438.00,0.1560
437.00,0.1528
436.00,0.1491
435.00,0.1451
434.00,0.1413
433.00,0.1374
432.00,0.1333
431.00,0.1293
430.00,0.1259
429.00,0.1225
428.00,0.1189
427.00,0.1157
426.00,0.1136
425.00,0.1119
424.00,0.1099
423.00,0.1076
422.00,0.1053
421.00,0.1027
420.00,0.0994
419.00,0.0966
418.00,0.0957
417.00,0.0958
416.00,0.0955
415.00,0.0947
414.00,0.0938
413.00,0.0929
412.00,0.0916
411.00,0.0902
410.00,0.0890
409.00,0.0873
408.00,0.0855
407.00,0.0849
406.00,0.0863
405.00,0.0879
404.00,0.0877
403.00,0.0861
402.00,0.0842
401.00,0.0817
400.00,0.0783
