Created as New Dataset,Sample 855 By YargerLab Date Saturday, April 18 2026
cm-1,A
1214.00,0.0149
1213.00,0.0146
1212.00,0.0143
1211.00,0.0140
1210.00,0.0138
1209.00,0.0136
1208.00,0.0134
1207.00,0.0133
1206.00,0.0131
1205.00,0.0130
1204.00,0.0129
1203.00,0.0129
1202.00,0.0128
1201.00,0.0129
1200.00,0.0129
1199.00,0.0129
1198.00,0.0130
1197.00,0.0131
1196.00,0.0133
1195.00,0.0135
1194.00,0.0138
1193.00,0.0141
1192.00,0.0146
1191.00,0.0150
1190.00,0.0157
1189.00,0.0164
1188.00,0.0173
1187.00,0.0183
1186.00,0.0196
1185.00,0.0212
1184.00,0.0231
1183.00,0.0254
1182.00,0.0282
1181.00,0.0312
1180.00,0.0346
1179.00,0.0379
1178.00,0.0409
1177.00,0.0432
1176.00,0.0443
1175.00,0.0440
1174.00,0.0426
1173.00,0.0403
1172.00,0.0376
1171.00,0.0348
1170.00,0.0323
1169.00,0.0303
1168.00,0.0287
1167.00,0.0277
1166.00,0.0273
1165.00,0.0273
1164.00,0.0278
1163.00,0.0287
1162.00,0.0302
1161.00,0.0321
1160.00,0.0347
1159.00,0.0380
1158.00,0.0420
1157.00,0.0469
1156.00,0.0525
1155.00,0.0588
1154.00,0.0656
1153.00,0.0725
1152.00,0.0791
1151.00,0.0850
1150.00,0.0896
1149.00,0.0927
1148.00,0.0940
1147.00,0.0935
1146.00,0.0913
1145.00,0.0876
1144.00,0.0829
1143.00,0.0778
1142.00,0.0731
1141.00,0.0693
1140.00,0.0667
1139.00,0.0656
1138.00,0.0655
1137.00,0.0661
1136.00,0.0668
1135.00,0.0672
1134.00,0.0671
1133.00,0.0663
1132.00,0.0649
1131.00,0.0630
1130.00,0.0607
1129.00,0.0582
1128.00,0.0555
1127.00,0.0528
1126.00,0.0502
1125.00,0.0476
1124.00,0.0452
1123.00,0.0428
1122.00,0.0406
1121.00,0.0386
1120.00,0.0367
1119.00,0.0350
1118.00,0.0335
1117.00,0.0321
1116.00,0.0309
1115.00,0.0299
1114.00,0.0290
1113.00,0.0283
1112.00,0.0277
1111.00,0.0272
1110.00,0.0269
1109.00,0.0267
1108.00,0.0267
1107.00,0.0270
1106.00,0.0276
1105.00,0.0286
1104.00,0.0299
1103.00,0.0320
1102.00,0.0351
1101.00,0.0395
1100.00,0.0455
1099.00,0.0534
1098.00,0.0631
1097.00,0.0740
1096.00,0.0847
1095.00,0.0935
1094.00,0.0985
1093.00,0.0989
1092.00,0.0955
1091.00,0.0902
1090.00,0.0847
1089.00,0.0802
1088.00,0.0772
1087.00,0.0758
1086.00,0.0762
1085.00,0.0788
1084.00,0.0841
1083.00,0.0919
1082.00,0.1019
1081.00,0.1126
1080.00,0.1228
1079.00,0.1313
1078.00,0.1374
1077.00,0.1409
1076.00,0.1416
1075.00,0.1393
1074.00,0.1341
1073.00,0.1269
1072.00,0.1188
1071.00,0.1114
1070.00,0.1058
1069.00,0.1027
1068.00,0.1022
1067.00,0.1039
1066.00,0.1073
1065.00,0.1115
1064.00,0.1157
1063.00,0.1196
1062.00,0.1229
1061.00,0.1258
1060.00,0.1287
1059.00,0.1319
1058.00,0.1357
1057.00,0.1400
1056.00,0.1450
1055.00,0.1504
1054.00,0.1560
1053.00,0.1616
1052.00,0.1666
1051.00,0.1706
1050.00,0.1734
1049.00,0.1745
1048.00,0.1740
1047.00,0.1720
1046.00,0.1686
1045.00,0.1642
1044.00,0.1589
1043.00,0.1532
1042.00,0.1471
1041.00,0.1410
1040.00,0.1350
1039.00,0.1294
1038.00,0.1243
1037.00,0.1200
1036.00,0.1165
1035.00,0.1140
1034.00,0.1124
1033.00,0.1116
1032.00,0.1112
1031.00,0.1109
1030.00,0.1103
1029.00,0.1092
1028.00,0.1074
1027.00,0.1048
1026.00,0.1017
1025.00,0.0982
1024.00,0.0944
1023.00,0.0904
1022.00,0.0865
1021.00,0.0827
1020.00,0.0791
1019.00,0.0758
1018.00,0.0726
1017.00,0.0696
1016.00,0.0667
1015.00,0.0640
1014.00,0.0614
1013.00,0.0590
1012.00,0.0567
1011.00,0.0544
1010.00,0.0523
1009.00,0.0503
1008.00,0.0484
1007.00,0.0465
1006.00,0.0448
1005.00,0.0431
1004.00,0.0414
1003.00,0.0398
1002.00,0.0384
1001.00,0.0370
1000.00,0.0356
999.00,0.0344
998.00,0.0333
997.00,0.0323
996.00,0.0314
995.00,0.0307
994.00,0.0302
993.00,0.0299
992.00,0.0297
991.00,0.0298
990.00,0.0302
989.00,0.0310
988.00,0.0323
987.00,0.0345
986.00,0.0380
985.00,0.0432
984.00,0.0509
983.00,0.0619
982.00,0.0764
981.00,0.0941
980.00,0.1131
979.00,0.1308
978.00,0.1441
977.00,0.1511
976.00,0.1514
975.00,0.1464
974.00,0.1382
973.00,0.1287
972.00,0.1190
971.00,0.1098
970.00,0.1014
969.00,0.0938
968.00,0.0870
967.00,0.0810
966.00,0.0757
965.00,0.0711
964.00,0.0670
963.00,0.0634
962.00,0.0602
961.00,0.0572
960.00,0.0546
959.00,0.0521
958.00,0.0499
957.00,0.0480
956.00,0.0462
955.00,0.0445
954.00,0.0431
953.00,0.0417
952.00,0.0405
951.00,0.0394
950.00,0.0384
949.00,0.0375
948.00,0.0366
947.00,0.0358
946.00,0.0351
945.00,0.0345
944.00,0.0339
943.00,0.0333
942.00,0.0328
941.00,0.0323
940.00,0.0318
939.00,0.0314
938.00,0.0310
937.00,0.0308
936.00,0.0306
935.00,0.0306
934.00,0.0308
933.00,0.0312
932.00,0.0319
931.00,0.0332
930.00,0.0355
929.00,0.0389
928.00,0.0435
927.00,0.0492
926.00,0.0550
925.00,0.0597
924.00,0.0621
923.00,0.0616
922.00,0.0584
921.00,0.0535
920.00,0.0482
919.00,0.0435
918.00,0.0397
917.00,0.0369
916.00,0.0347
915.00,0.0331
914.00,0.0318
913.00,0.0308
912.00,0.0300
911.00,0.0294
910.00,0.0289
909.00,0.0284
908.00,0.0280
907.00,0.0276
906.00,0.0272
905.00,0.0269
904.00,0.0266
903.00,0.0264
902.00,0.0262
901.00,0.0260
900.00,0.0259
899.00,0.0258
898.00,0.0258
897.00,0.0258
896.00,0.0258
895.00,0.0258
894.00,0.0260
893.00,0.0261
892.00,0.0263
891.00,0.0266
890.00,0.0269
889.00,0.0274
888.00,0.0279
887.00,0.0285
886.00,0.0294
885.00,0.0305
884.00,0.0319
883.00,0.0336
882.00,0.0358
881.00,0.0386
880.00,0.0422
879.00,0.0465
878.00,0.0516
877.00,0.0569
876.00,0.0615
875.00,0.0645
874.00,0.0652
873.00,0.0637
872.00,0.0610
871.00,0.0585
870.00,0.0571
869.00,0.0570
868.00,0.0576
867.00,0.0581
866.00,0.0577
865.00,0.0562
864.00,0.0537
863.00,0.0506
862.00,0.0474
861.00,0.0444
860.00,0.0417
859.00,0.0394
858.00,0.0376
857.00,0.0361
856.00,0.0348
855.00,0.0337
854.00,0.0329
853.00,0.0323
852.00,0.0318
851.00,0.0313
850.00,0.0310
849.00,0.0307
848.00,0.0305
847.00,0.0304
846.00,0.0304
845.00,0.0304
844.00,0.0304
843.00,0.0305
842.00,0.0307
841.00,0.0310
840.00,0.0313
839.00,0.0318
838.00,0.0324
837.00,0.0331
836.00,0.0339
835.00,0.0348
834.00,0.0359
833.00,0.0371
832.00,0.0385
831.00,0.0399
830.00,0.0415
829.00,0.0431
828.00,0.0446
827.00,0.0463
826.00,0.0481
825.00,0.0503
824.00,0.0532
823.00,0.0569
822.00,0.0614
821.00,0.0661
820.00,0.0703
819.00,0.0732
818.00,0.0743
817.00,0.0735
816.00,0.0709
815.00,0.0675
814.00,0.0638
813.00,0.0603
812.00,0.0571
811.00,0.0545
810.00,0.0524
809.00,0.0507
808.00,0.0493
807.00,0.0483
806.00,0.0475
805.00,0.0471
804.00,0.0468
803.00,0.0468
802.00,0.0469
801.00,0.0472
800.00,0.0477
799.00,0.0484
798.00,0.0494
797.00,0.0507
796.00,0.0522
795.00,0.0540
794.00,0.0564
793.00,0.0593
792.00,0.0627
791.00,0.0670
790.00,0.0723
789.00,0.0788
788.00,0.0867
787.00,0.0962
786.00,0.1069
785.00,0.1179
784.00,0.1278
783.00,0.1350
782.00,0.1385
781.00,0.1375
780.00,0.1328
779.00,0.1254
778.00,0.1169
777.00,0.1081
776.00,0.0997
775.00,0.0920
774.00,0.0851
773.00,0.0791
772.00,0.0739
771.00,0.0694
770.00,0.0657
769.00,0.0626
768.00,0.0599
767.00,0.0577
766.00,0.0558
765.00,0.0542
764.00,0.0529
763.00,0.0517
762.00,0.0508
761.00,0.0500
760.00,0.0492
759.00,0.0485
758.00,0.0480
757.00,0.0475
756.00,0.0470
755.00,0.0466
754.00,0.0463
753.00,0.0461
752.00,0.0459
751.00,0.0456
750.00,0.0455
749.00,0.0454
748.00,0.0452
747.00,0.0451
746.00,0.0450
745.00,0.0450
744.00,0.0449
743.00,0.0449
742.00,0.0449
741.00,0.0449
740.00,0.0449
739.00,0.0448
738.00,0.0449
737.00,0.0450
736.00,0.0451
735.00,0.0452
734.00,0.0453
733.00,0.0454
732.00,0.0455
731.00,0.0456
730.00,0.0458
729.00,0.0460
728.00,0.0462
727.00,0.0464
726.00,0.0466
725.00,0.0470
724.00,0.0473
723.00,0.0477
722.00,0.0481
721.00,0.0485
720.00,0.0488
719.00,0.0493
718.00,0.0499
717.00,0.0504
716.00,0.0510
715.00,0.0515
714.00,0.0522
713.00,0.0529
712.00,0.0535
711.00,0.0541
710.00,0.0549
709.00,0.0556
708.00,0.0564
707.00,0.0571
706.00,0.0578
705.00,0.0584
704.00,0.0591
703.00,0.0597
702.00,0.0605
701.00,0.0612
700.00,0.0619
699.00,0.0627
698.00,0.0634
697.00,0.0641
696.00,0.0647
695.00,0.0653
694.00,0.0659
693.00,0.0665
692.00,0.0670
691.00,0.0675
690.00,0.0681
689.00,0.0686
688.00,0.0690
687.00,0.0692
686.00,0.0695
685.00,0.0697
684.00,0.0699
683.00,0.0700
682.00,0.0701
681.00,0.0701
680.00,0.0700
679.00,0.0698
678.00,0.0697
677.00,0.0696
676.00,0.0693
675.00,0.0690
674.00,0.0687
673.00,0.0683
672.00,0.0678
671.00,0.0673
670.00,0.0670
669.00,0.0667
668.00,0.0663
667.00,0.0658
666.00,0.0653
665.00,0.0648
664.00,0.0643
663.00,0.0637
662.00,0.0631
661.00,0.0626
660.00,0.0620
659.00,0.0615
658.00,0.0610
657.00,0.0606
656.00,0.0599
655.00,0.0594
654.00,0.0589
653.00,0.0584
652.00,0.0579
651.00,0.0574
650.00,0.0570
649.00,0.0566
648.00,0.0561
647.00,0.0558
646.00,0.0556
645.00,0.0555
644.00,0.0553
643.00,0.0552
642.00,0.0553
641.00,0.0556
640.00,0.0561
639.00,0.0570
638.00,0.0584
637.00,0.0604
636.00,0.0630
635.00,0.0667
634.00,0.0717
633.00,0.0782
632.00,0.0864
631.00,0.0964
630.00,0.1076
629.00,0.1185
628.00,0.1274
627.00,0.1328
626.00,0.1339
625.00,0.1312
624.00,0.1259
623.00,0.1192
622.00,0.1122
621.00,0.1056
620.00,0.0997
619.00,0.0945
618.00,0.0903
617.00,0.0870
616.00,0.0845
615.00,0.0826
614.00,0.0813
613.00,0.0802
612.00,0.0793
611.00,0.0786
610.00,0.0782
609.00,0.0779
608.00,0.0777
607.00,0.0778
606.00,0.0784
605.00,0.0796
604.00,0.0814
603.00,0.0840
602.00,0.0873
601.00,0.0908
600.00,0.0940
599.00,0.0966
598.00,0.0984
597.00,0.0994
596.00,0.0997
595.00,0.0997
594.00,0.0997
593.00,0.0996
592.00,0.0995
591.00,0.0995
590.00,0.0998
589.00,0.1002
588.00,0.1007
587.00,0.1014
586.00,0.1023
585.00,0.1033
584.00,0.1043
583.00,0.1053
582.00,0.1065
581.00,0.1077
580.00,0.1089
579.00,0.1101
578.00,0.1115
577.00,0.1129
576.00,0.1142
575.00,0.1155
574.00,0.1168
573.00,0.1180
572.00,0.1190
571.00,0.1200
570.00,0.1209
569.00,0.1217
568.00,0.1222
567.00,0.1227
566.00,0.1231
565.00,0.1234
564.00,0.1236
563.00,0.1238
562.00,0.1240
561.00,0.1243
560.00,0.1245
559.00,0.1247
558.00,0.1250
557.00,0.1252
556.00,0.1253
555.00,0.1255
554.00,0.1258
553.00,0.1261
552.00,0.1264
551.00,0.1269
550.00,0.1275
549.00,0.1282
548.00,0.1287
547.00,0.1294
546.00,0.1301
545.00,0.1307
544.00,0.1312
543.00,0.1316
542.00,0.1322
541.00,0.1329
540.00,0.1334
539.00,0.1339
538.00,0.1345
537.00,0.1349
536.00,0.1351
535.00,0.1351
534.00,0.1351
533.00,0.1349
532.00,0.1346
531.00,0.1340
530.00,0.1335
529.00,0.1329
528.00,0.1327
527.00,0.1331
526.00,0.1340
525.00,0.1351
524.00,0.1358
523.00,0.1362
522.00,0.1363
521.00,0.1361
520.00,0.1356
519.00,0.1348
518.00,0.1340
517.00,0.1328
516.00,0.1314
515.00,0.1301
514.00,0.1290
513.00,0.1281
512.00,0.1271
511.00,0.1263
510.00,0.1255
509.00,0.1246
508.00,0.1234
507.00,0.1222
506.00,0.1211
505.00,0.1201
504.00,0.1190
503.00,0.1179
502.00,0.1170
501.00,0.1161
500.00,0.1151
499.00,0.1141
498.00,0.1133
497.00,0.1123
496.00,0.1110
495.00,0.1096
494.00,0.1084
493.00,0.1073
492.00,0.1060
491.00,0.1049
490.00,0.1039
489.00,0.1028
488.00,0.1013
487.00,0.0997
486.00,0.0984
485.00,0.0972
484.00,0.0958
483.00,0.0945
482.00,0.0935
481.00,0.0925
480.00,0.0915
479.00,0.0907
478.00,0.0904
477.00,0.0904
476.00,0.0905
475.00,0.0910
474.00,0.0923
473.00,0.0941
472.00,0.0963
471.00,0.0989
470.00,0.1018
469.00,0.1042
468.00,0.1054
467.00,0.1055
466.00,0.1049
465.00,0.1037
464.00,0.1018
463.00,0.0997
462.00,0.0977
461.00,0.0955
460.00,0.0931
459.00,0.0910
458.00,0.0893
457.00,0.0877
456.00,0.0860
455.00,0.0847
454.00,0.0839
453.00,0.0831
452.00,0.0819
451.00,0.0807
450.00,0.0802
449.00,0.0797
448.00,0.0790
447.00,0.0783
446.00,0.0778
445.00,0.0773
444.00,0.0764
443.00,0.0759
442.00,0.0760
441.00,0.0764
440.00,0.0765
439.00,0.0764
438.00,0.0763
437.00,0.0757
436.00,0.0746
435.00,0.0735
434.00,0.0729
433.00,0.0724
432.00,0.0719
431.00,0.0721
430.00,0.0736
429.00,0.0764
428.00,0.0802
427.00,0.0848
426.00,0.0891
425.00,0.0910
424.00,0.0896
423.00,0.0866
422.00,0.0838
421.00,0.0816
420.00,0.0796
419.00,0.0787
418.00,0.0797
417.00,0.0815
416.00,0.0832
415.00,0.0854
414.00,0.0886
413.00,0.0918
412.00,0.0943
411.00,0.0969
410.00,0.1004
409.00,0.1035
408.00,0.1053
407.00,0.1064
406.00,0.1077
405.00,0.1084
404.00,0.1076
403.00,0.1065
402.00,0.1067
401.00,0.1072
400.00,0.1064
