Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:58:48.7,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:48.8,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:48.8,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:48.9,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:48.9,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:49.0,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:49.1,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:49.2,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:49.3,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:49.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:49.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:49.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:49.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:50.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:50.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:50.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:50.1,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:50.3,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:50.4,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:50.4,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:50.5,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:50.5,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:50.7,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:50.8,0.0,25.6,96.8,25.2,15.5
2026-03-27 17:58:50.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:51.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:51.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:51.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:51.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:51.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:51.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:51.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:51.6,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:51.7,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:51.9,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:52.0,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:52.1,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:52.2,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:52.2,0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:52.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:52.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:52.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:52.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:52.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:52.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:53.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:53.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:53.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:53.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:53.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:53.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:53.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:53.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:53.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:53.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:53.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:53.9,-0.0,25.6,96.8,25.0,15.5
2026-03-27 17:58:54.0,-0.0,25.6,96.8,25.0,15.5
2026-03-27 17:58:54.0,-0.0,25.6,96.8,25.0,15.5
2026-03-27 17:58:54.1,-0.0,25.6,96.8,25.0,15.5
2026-03-27 17:58:54.3,-0.0,25.6,96.8,25.0,15.5
2026-03-27 17:58:54.4,-0.0,25.6,96.8,25.0,15.5
2026-03-27 17:58:54.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:54.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:54.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:54.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:54.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:54.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:54.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:54.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:55.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:55.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:55.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:55.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:55.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:55.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:55.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:55.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:55.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:56.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:57.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:57.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:57.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:57.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:57.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:57.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:57.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:57.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.7,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:58.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:59.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:59.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:59.2,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:59.3,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:59.4,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:59.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:59.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:59.8,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:58:59.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:59:00.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:59:00.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:59:00.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:59:00.2,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:00.3,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:00.4,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:00.4,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:00.5,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:00.5,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:00.9,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:00.9,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:59:01.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:59:01.0,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:59:01.1,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:59:01.5,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:59:01.6,-0.0,25.6,96.8,25.1,15.5
2026-03-27 17:59:01.6,-0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:01.7,-0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:01.7,-0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:01.8,-0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:01.8,-0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:01.9,-0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:02.1,-0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:02.1,-0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:02.2,-0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:02.2,-0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:02.3,-0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:02.3,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:02.4,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:02.4,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:02.5,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:02.5,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:02.7,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:02.8,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:02.9,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:02.9,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:03.0,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:03.0,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:03.1,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:03.2,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:03.3,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:03.4,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:03.6,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:03.6,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:03.9,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:04.0,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:04.0,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:04.1,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:04.2,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:04.2,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:04.3,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:04.4,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:04.4,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:04.5,0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:04.5,0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:04.7,0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:04.8,0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:04.8,0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:04.9,0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:05.0,0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:05.1,0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:05.2,0.0,25.6,96.8,25.2,15.4
2026-03-27 17:59:05.2,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:05.3,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:05.4,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:05.6,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:05.6,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:05.9,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.0,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.1,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.1,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.2,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.2,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.3,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.4,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.4,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.5,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.5,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.7,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.8,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.9,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:06.9,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:07.0,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:07.1,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:07.2,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:07.3,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:07.3,0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:07.4,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:07.6,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:07.6,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:07.9,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:08.0,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:08.1,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:08.1,-0.0,25.6,96.8,25.0,15.3
2026-03-27 17:59:08.2,-0.0,25.6,96.8,25.0,15.3
2026-03-27 17:59:08.3,-0.0,25.6,96.8,25.0,15.3
2026-03-27 17:59:08.4,-0.0,25.6,96.8,25.0,15.3
2026-03-27 17:59:08.4,-0.0,25.6,96.8,25.0,15.3
2026-03-27 17:59:08.5,-0.0,25.6,96.8,25.0,15.3
2026-03-27 17:59:08.5,-0.0,25.6,96.8,25.0,15.3
2026-03-27 17:59:08.6,-0.0,25.6,96.8,25.0,15.3
2026-03-27 17:59:08.7,-0.0,25.6,96.8,25.0,15.3
2026-03-27 17:59:08.8,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:08.8,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:08.9,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:08.9,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:09.1,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:09.2,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:09.3,-0.0,25.6,96.8,25.1,15.4
2026-03-27 17:59:09.4,-0.0,25.6,96.8,25.1,15.4
