Created as New Dataset,Sample 858 By YargerLab Date Saturday, April 18 2026
cm-1,A
1214.00,0.0212
1213.00,0.0208
1212.00,0.0208
1211.00,0.0212
1210.00,0.0220
1209.00,0.0232
1208.00,0.0249
1207.00,0.0272
1206.00,0.0299
1205.00,0.0325
1204.00,0.0344
1203.00,0.0351
1202.00,0.0346
1201.00,0.0329
1200.00,0.0308
1199.00,0.0285
1198.00,0.0263
1197.00,0.0245
1196.00,0.0230
1195.00,0.0218
1194.00,0.0209
1193.00,0.0201
1192.00,0.0194
1191.00,0.0188
1190.00,0.0184
1189.00,0.0179
1188.00,0.0176
1187.00,0.0173
1186.00,0.0170
1185.00,0.0168
1184.00,0.0166
1183.00,0.0164
1182.00,0.0163
1181.00,0.0162
1180.00,0.0161
1179.00,0.0161
1178.00,0.0161
1177.00,0.0162
1176.00,0.0163
1175.00,0.0164
1174.00,0.0166
1173.00,0.0169
1172.00,0.0173
1171.00,0.0178
1170.00,0.0183
1169.00,0.0190
1168.00,0.0197
1167.00,0.0205
1166.00,0.0215
1165.00,0.0227
1164.00,0.0241
1163.00,0.0258
1162.00,0.0279
1161.00,0.0305
1160.00,0.0337
1159.00,0.0374
1158.00,0.0417
1157.00,0.0466
1156.00,0.0521
1155.00,0.0579
1154.00,0.0639
1153.00,0.0700
1152.00,0.0761
1151.00,0.0818
1150.00,0.0869
1149.00,0.0912
1148.00,0.0943
1147.00,0.0960
1146.00,0.0962
1145.00,0.0948
1144.00,0.0922
1143.00,0.0885
1142.00,0.0840
1141.00,0.0792
1140.00,0.0742
1139.00,0.0693
1138.00,0.0645
1137.00,0.0600
1136.00,0.0561
1135.00,0.0528
1134.00,0.0502
1133.00,0.0482
1132.00,0.0469
1131.00,0.0458
1130.00,0.0449
1129.00,0.0441
1128.00,0.0434
1127.00,0.0432
1126.00,0.0438
1125.00,0.0456
1124.00,0.0488
1123.00,0.0534
1122.00,0.0589
1121.00,0.0648
1120.00,0.0704
1119.00,0.0751
1118.00,0.0788
1117.00,0.0821
1116.00,0.0860
1115.00,0.0914
1114.00,0.0983
1113.00,0.1057
1112.00,0.1120
1111.00,0.1157
1110.00,0.1164
1109.00,0.1153
1108.00,0.1137
1107.00,0.1128
1106.00,0.1129
1105.00,0.1133
1104.00,0.1129
1103.00,0.1108
1102.00,0.1067
1101.00,0.1008
1100.00,0.0939
1099.00,0.0868
1098.00,0.0799
1097.00,0.0737
1096.00,0.0682
1095.00,0.0633
1094.00,0.0591
1093.00,0.0553
1092.00,0.0521
1091.00,0.0494
1090.00,0.0473
1089.00,0.0458
1088.00,0.0447
1087.00,0.0442
1086.00,0.0442
1085.00,0.0448
1084.00,0.0462
1083.00,0.0482
1082.00,0.0506
1081.00,0.0530
1080.00,0.0549
1079.00,0.0560
1078.00,0.0561
1077.00,0.0555
1076.00,0.0543
1075.00,0.0526
1074.00,0.0506
1073.00,0.0484
1072.00,0.0461
1071.00,0.0442
1070.00,0.0429
1069.00,0.0424
1068.00,0.0429
1067.00,0.0440
1066.00,0.0455
1065.00,0.0469
1064.00,0.0480
1063.00,0.0490
1062.00,0.0505
1061.00,0.0530
1060.00,0.0566
1059.00,0.0611
1058.00,0.0660
1057.00,0.0708
1056.00,0.0756
1055.00,0.0809
1054.00,0.0871
1053.00,0.0941
1052.00,0.1014
1051.00,0.1078
1050.00,0.1122
1049.00,0.1141
1048.00,0.1135
1047.00,0.1103
1046.00,0.1050
1045.00,0.0982
1044.00,0.0910
1043.00,0.0845
1042.00,0.0793
1041.00,0.0759
1040.00,0.0743
1039.00,0.0744
1038.00,0.0761
1037.00,0.0792
1036.00,0.0838
1035.00,0.0894
1034.00,0.0959
1033.00,0.1026
1032.00,0.1093
1031.00,0.1157
1030.00,0.1219
1029.00,0.1280
1028.00,0.1341
1027.00,0.1402
1026.00,0.1462
1025.00,0.1519
1024.00,0.1572
1023.00,0.1615
1022.00,0.1645
1021.00,0.1658
1020.00,0.1657
1019.00,0.1646
1018.00,0.1634
1017.00,0.1630
1016.00,0.1638
1015.00,0.1650
1014.00,0.1653
1013.00,0.1638
1012.00,0.1603
1011.00,0.1557
1010.00,0.1510
1009.00,0.1472
1008.00,0.1452
1007.00,0.1451
1006.00,0.1470
1005.00,0.1506
1004.00,0.1552
1003.00,0.1600
1002.00,0.1648
1001.00,0.1692
1000.00,0.1738
999.00,0.1786
998.00,0.1840
997.00,0.1898
996.00,0.1952
995.00,0.1992
994.00,0.2007
993.00,0.1993
992.00,0.1953
991.00,0.1893
990.00,0.1823
989.00,0.1748
988.00,0.1672
987.00,0.1595
986.00,0.1517
985.00,0.1440
984.00,0.1366
983.00,0.1294
982.00,0.1227
981.00,0.1165
980.00,0.1108
979.00,0.1056
978.00,0.1008
977.00,0.0963
976.00,0.0922
975.00,0.0884
974.00,0.0849
973.00,0.0816
972.00,0.0786
971.00,0.0758
970.00,0.0732
969.00,0.0708
968.00,0.0685
967.00,0.0664
966.00,0.0644
965.00,0.0625
964.00,0.0608
963.00,0.0591
962.00,0.0575
961.00,0.0560
960.00,0.0545
959.00,0.0531
958.00,0.0518
957.00,0.0505
956.00,0.0493
955.00,0.0482
954.00,0.0470
953.00,0.0459
952.00,0.0449
951.00,0.0439
950.00,0.0430
949.00,0.0421
948.00,0.0413
947.00,0.0404
946.00,0.0395
945.00,0.0388
944.00,0.0380
943.00,0.0373
942.00,0.0367
941.00,0.0360
940.00,0.0355
939.00,0.0349
938.00,0.0344
937.00,0.0339
936.00,0.0335
935.00,0.0330
934.00,0.0327
933.00,0.0323
932.00,0.0321
931.00,0.0320
930.00,0.0320
929.00,0.0322
928.00,0.0324
927.00,0.0328
926.00,0.0334
925.00,0.0343
924.00,0.0357
923.00,0.0381
922.00,0.0419
921.00,0.0473
920.00,0.0542
919.00,0.0620
918.00,0.0694
917.00,0.0751
916.00,0.0780
915.00,0.0776
914.00,0.0742
913.00,0.0689
912.00,0.0629
911.00,0.0571
910.00,0.0521
909.00,0.0480
908.00,0.0447
907.00,0.0420
906.00,0.0397
905.00,0.0378
904.00,0.0363
903.00,0.0350
902.00,0.0339
901.00,0.0330
900.00,0.0322
899.00,0.0314
898.00,0.0307
897.00,0.0301
896.00,0.0295
895.00,0.0291
894.00,0.0287
893.00,0.0284
892.00,0.0281
891.00,0.0277
890.00,0.0274
889.00,0.0271
888.00,0.0267
887.00,0.0264
886.00,0.0262
885.00,0.0260
884.00,0.0258
883.00,0.0256
882.00,0.0254
881.00,0.0252
880.00,0.0250
879.00,0.0249
878.00,0.0248
877.00,0.0247
876.00,0.0247
875.00,0.0246
874.00,0.0246
873.00,0.0245
872.00,0.0245
871.00,0.0244
870.00,0.0243
869.00,0.0243
868.00,0.0242
867.00,0.0242
866.00,0.0242
865.00,0.0243
864.00,0.0244
863.00,0.0246
862.00,0.0249
861.00,0.0252
860.00,0.0257
859.00,0.0263
858.00,0.0271
857.00,0.0279
856.00,0.0289
855.00,0.0298
854.00,0.0305
853.00,0.0310
852.00,0.0312
851.00,0.0312
850.00,0.0312
849.00,0.0312
848.00,0.0317
847.00,0.0326
846.00,0.0342
845.00,0.0368
844.00,0.0406
843.00,0.0459
842.00,0.0527
841.00,0.0605
840.00,0.0680
839.00,0.0734
838.00,0.0751
837.00,0.0728
836.00,0.0675
835.00,0.0608
834.00,0.0543
833.00,0.0485
832.00,0.0438
831.00,0.0400
830.00,0.0369
829.00,0.0346
828.00,0.0328
827.00,0.0315
826.00,0.0305
825.00,0.0296
824.00,0.0290
823.00,0.0284
822.00,0.0280
821.00,0.0277
820.00,0.0275
819.00,0.0273
818.00,0.0271
817.00,0.0270
816.00,0.0269
815.00,0.0269
814.00,0.0269
813.00,0.0269
812.00,0.0270
811.00,0.0271
810.00,0.0272
809.00,0.0273
808.00,0.0274
807.00,0.0275
806.00,0.0276
805.00,0.0277
804.00,0.0279
803.00,0.0281
802.00,0.0283
801.00,0.0286
800.00,0.0289
799.00,0.0292
798.00,0.0295
797.00,0.0298
796.00,0.0301
795.00,0.0305
794.00,0.0309
793.00,0.0313
792.00,0.0319
791.00,0.0325
790.00,0.0333
789.00,0.0342
788.00,0.0353
787.00,0.0366
786.00,0.0383
785.00,0.0404
784.00,0.0432
783.00,0.0467
782.00,0.0511
781.00,0.0563
780.00,0.0621
779.00,0.0680
778.00,0.0733
777.00,0.0777
776.00,0.0806
775.00,0.0819
774.00,0.0818
773.00,0.0805
772.00,0.0781
771.00,0.0751
770.00,0.0718
769.00,0.0684
768.00,0.0653
767.00,0.0625
766.00,0.0601
765.00,0.0582
764.00,0.0566
763.00,0.0554
762.00,0.0544
761.00,0.0537
760.00,0.0531
759.00,0.0528
758.00,0.0526
757.00,0.0525
756.00,0.0526
755.00,0.0528
754.00,0.0530
753.00,0.0532
752.00,0.0536
751.00,0.0541
750.00,0.0546
749.00,0.0550
748.00,0.0555
747.00,0.0560
746.00,0.0565
745.00,0.0571
744.00,0.0577
743.00,0.0582
742.00,0.0587
741.00,0.0591
740.00,0.0596
739.00,0.0600
738.00,0.0604
737.00,0.0607
736.00,0.0610
735.00,0.0613
734.00,0.0615
733.00,0.0618
732.00,0.0619
731.00,0.0620
730.00,0.0621
729.00,0.0622
728.00,0.0623
727.00,0.0623
726.00,0.0623
725.00,0.0623
724.00,0.0623
723.00,0.0623
722.00,0.0623
721.00,0.0624
720.00,0.0624
719.00,0.0624
718.00,0.0624
717.00,0.0623
716.00,0.0620
715.00,0.0617
714.00,0.0612
713.00,0.0607
712.00,0.0602
711.00,0.0596
710.00,0.0591
709.00,0.0586
708.00,0.0582
707.00,0.0578
706.00,0.0574
705.00,0.0570
704.00,0.0567
703.00,0.0565
702.00,0.0562
701.00,0.0560
700.00,0.0558
699.00,0.0556
698.00,0.0555
697.00,0.0554
696.00,0.0554
695.00,0.0553
694.00,0.0553
693.00,0.0553
692.00,0.0553
691.00,0.0554
690.00,0.0555
689.00,0.0556
688.00,0.0558
687.00,0.0561
686.00,0.0563
685.00,0.0566
684.00,0.0569
683.00,0.0572
682.00,0.0575
681.00,0.0578
680.00,0.0582
679.00,0.0585
678.00,0.0590
677.00,0.0595
676.00,0.0600
675.00,0.0606
674.00,0.0611
673.00,0.0617
672.00,0.0623
671.00,0.0628
670.00,0.0634
669.00,0.0643
668.00,0.0659
667.00,0.0677
666.00,0.0688
665.00,0.0693
664.00,0.0700
663.00,0.0711
662.00,0.0725
661.00,0.0741
660.00,0.0760
659.00,0.0782
658.00,0.0806
657.00,0.0833
656.00,0.0863
655.00,0.0898
654.00,0.0934
653.00,0.0972
652.00,0.1012
651.00,0.1050
650.00,0.1084
649.00,0.1114
648.00,0.1137
647.00,0.1152
646.00,0.1156
645.00,0.1152
644.00,0.1143
643.00,0.1131
642.00,0.1119
641.00,0.1110
640.00,0.1107
639.00,0.1109
638.00,0.1116
637.00,0.1126
636.00,0.1140
635.00,0.1155
634.00,0.1170
633.00,0.1186
632.00,0.1204
631.00,0.1222
630.00,0.1240
629.00,0.1258
628.00,0.1277
627.00,0.1296
626.00,0.1313
625.00,0.1328
624.00,0.1344
623.00,0.1358
622.00,0.1370
621.00,0.1382
620.00,0.1393
619.00,0.1402
618.00,0.1408
617.00,0.1412
616.00,0.1416
615.00,0.1418
614.00,0.1418
613.00,0.1418
612.00,0.1417
611.00,0.1414
610.00,0.1408
609.00,0.1400
608.00,0.1393
607.00,0.1385
606.00,0.1376
605.00,0.1368
604.00,0.1360
603.00,0.1352
602.00,0.1343
601.00,0.1332
600.00,0.1320
599.00,0.1307
598.00,0.1292
597.00,0.1274
596.00,0.1253
595.00,0.1228
594.00,0.1199
593.00,0.1167
592.00,0.1135
591.00,0.1104
590.00,0.1076
589.00,0.1053
588.00,0.1035
587.00,0.1022
586.00,0.1011
585.00,0.1003
584.00,0.0998
583.00,0.0994
582.00,0.0991
581.00,0.0989
580.00,0.0989
579.00,0.0987
578.00,0.0984
577.00,0.0982
576.00,0.0981
575.00,0.0980
574.00,0.0979
573.00,0.0979
572.00,0.0980
571.00,0.0981
570.00,0.0982
569.00,0.0985
568.00,0.0990
567.00,0.0998
566.00,0.1006
565.00,0.1016
564.00,0.1030
563.00,0.1046
562.00,0.1065
561.00,0.1085
560.00,0.1106
559.00,0.1126
558.00,0.1142
557.00,0.1152
556.00,0.1154
555.00,0.1149
554.00,0.1138
553.00,0.1126
552.00,0.1115
551.00,0.1104
550.00,0.1094
549.00,0.1088
548.00,0.1085
547.00,0.1085
546.00,0.1087
545.00,0.1088
544.00,0.1086
543.00,0.1080
542.00,0.1074
541.00,0.1074
540.00,0.1085
539.00,0.1100
538.00,0.1112
537.00,0.1117
536.00,0.1114
535.00,0.1104
534.00,0.1090
533.00,0.1075
532.00,0.1062
531.00,0.1050
530.00,0.1038
529.00,0.1028
528.00,0.1018
527.00,0.1007
526.00,0.0995
525.00,0.0983
524.00,0.0972
523.00,0.0961
522.00,0.0949
521.00,0.0936
520.00,0.0925
519.00,0.0915
518.00,0.0907
517.00,0.0902
516.00,0.0897
515.00,0.0892
514.00,0.0884
513.00,0.0873
512.00,0.0862
511.00,0.0850
510.00,0.0838
509.00,0.0827
508.00,0.0816
507.00,0.0806
506.00,0.0796
505.00,0.0786
504.00,0.0777
503.00,0.0769
502.00,0.0760
501.00,0.0753
500.00,0.0746
499.00,0.0739
498.00,0.0731
497.00,0.0723
496.00,0.0716
495.00,0.0709
494.00,0.0702
493.00,0.0695
492.00,0.0689
491.00,0.0682
490.00,0.0677
489.00,0.0672
488.00,0.0666
487.00,0.0660
486.00,0.0653
485.00,0.0648
484.00,0.0644
483.00,0.0639
482.00,0.0634
481.00,0.0628
480.00,0.0622
479.00,0.0616
478.00,0.0611
477.00,0.0606
476.00,0.0602
475.00,0.0599
474.00,0.0593
473.00,0.0585
472.00,0.0577
471.00,0.0570
470.00,0.0565
469.00,0.0562
468.00,0.0559
467.00,0.0554
466.00,0.0548
465.00,0.0542
464.00,0.0539
463.00,0.0537
462.00,0.0534
461.00,0.0530
460.00,0.0525
459.00,0.0519
458.00,0.0513
457.00,0.0507
456.00,0.0502
455.00,0.0498
454.00,0.0492
453.00,0.0486
452.00,0.0481
451.00,0.0477
450.00,0.0472
449.00,0.0467
448.00,0.0463
447.00,0.0460
446.00,0.0458
445.00,0.0458
444.00,0.0460
443.00,0.0462
442.00,0.0466
441.00,0.0472
440.00,0.0486
439.00,0.0510
438.00,0.0547
437.00,0.0592
436.00,0.0636
435.00,0.0663
434.00,0.0664
433.00,0.0642
432.00,0.0608
431.00,0.0573
430.00,0.0544
429.00,0.0524
428.00,0.0514
427.00,0.0513
426.00,0.0518
425.00,0.0528
424.00,0.0541
423.00,0.0552
422.00,0.0557
421.00,0.0553
420.00,0.0541
419.00,0.0524
418.00,0.0509
417.00,0.0500
416.00,0.0500
415.00,0.0508
414.00,0.0524
413.00,0.0550
412.00,0.0586
411.00,0.0633
410.00,0.0689
409.00,0.0755
408.00,0.0824
407.00,0.0883
406.00,0.0916
405.00,0.0915
404.00,0.0885
403.00,0.0832
402.00,0.0767
401.00,0.0702
400.00,0.0642
