Created as New Dataset,Sample 849 By YargerLab Date Saturday, April 18 2026
cm-1,A
1214.00,0.3272
1213.00,0.3320
1212.00,0.3341
1211.00,0.3329
1210.00,0.3282
1209.00,0.3207
1208.00,0.3114
1207.00,0.3015
1206.00,0.2920
1205.00,0.2833
1204.00,0.2757
1203.00,0.2691
1202.00,0.2634
1201.00,0.2585
1200.00,0.2544
1199.00,0.2508
1198.00,0.2476
1197.00,0.2448
1196.00,0.2424
1195.00,0.2403
1194.00,0.2382
1193.00,0.2360
1192.00,0.2333
1191.00,0.2302
1190.00,0.2267
1189.00,0.2230
1188.00,0.2193
1187.00,0.2156
1186.00,0.2120
1185.00,0.2086
1184.00,0.2054
1183.00,0.2023
1182.00,0.1996
1181.00,0.1971
1180.00,0.1949
1179.00,0.1929
1178.00,0.1911
1177.00,0.1894
1176.00,0.1877
1175.00,0.1857
1174.00,0.1836
1173.00,0.1816
1172.00,0.1796
1171.00,0.1777
1170.00,0.1760
1169.00,0.1743
1168.00,0.1728
1167.00,0.1713
1166.00,0.1698
1165.00,0.1683
1164.00,0.1668
1163.00,0.1653
1162.00,0.1638
1161.00,0.1623
1160.00,0.1608
1159.00,0.1592
1158.00,0.1576
1157.00,0.1560
1156.00,0.1543
1155.00,0.1526
1154.00,0.1509
1153.00,0.1492
1152.00,0.1475
1151.00,0.1457
1150.00,0.1441
1149.00,0.1424
1148.00,0.1409
1147.00,0.1395
1146.00,0.1385
1145.00,0.1381
1144.00,0.1385
1143.00,0.1394
1142.00,0.1397
1141.00,0.1387
1140.00,0.1366
1139.00,0.1340
1138.00,0.1316
1137.00,0.1297
1136.00,0.1280
1135.00,0.1264
1134.00,0.1252
1133.00,0.1245
1132.00,0.1251
1131.00,0.1275
1130.00,0.1322
1129.00,0.1383
1128.00,0.1435
1127.00,0.1463
1126.00,0.1473
1125.00,0.1483
1124.00,0.1501
1123.00,0.1514
1122.00,0.1506
1121.00,0.1475
1120.00,0.1433
1119.00,0.1395
1118.00,0.1368
1117.00,0.1349
1116.00,0.1334
1115.00,0.1322
1114.00,0.1312
1113.00,0.1303
1112.00,0.1293
1111.00,0.1283
1110.00,0.1273
1109.00,0.1263
1108.00,0.1252
1107.00,0.1241
1106.00,0.1230
1105.00,0.1218
1104.00,0.1207
1103.00,0.1196
1102.00,0.1186
1101.00,0.1176
1100.00,0.1168
1099.00,0.1159
1098.00,0.1152
1097.00,0.1145
1096.00,0.1138
1095.00,0.1132
1094.00,0.1127
1093.00,0.1121
1092.00,0.1117
1091.00,0.1113
1090.00,0.1110
1089.00,0.1106
1088.00,0.1102
1087.00,0.1096
1086.00,0.1089
1085.00,0.1083
1084.00,0.1078
1083.00,0.1072
1082.00,0.1068
1081.00,0.1065
1080.00,0.1062
1079.00,0.1059
1078.00,0.1056
1077.00,0.1055
1076.00,0.1053
1075.00,0.1051
1074.00,0.1050
1073.00,0.1048
1072.00,0.1047
1071.00,0.1045
1070.00,0.1044
1069.00,0.1043
1068.00,0.1042
1067.00,0.1041
1066.00,0.1040
1065.00,0.1039
1064.00,0.1038
1063.00,0.1037
1062.00,0.1036
1061.00,0.1036
1060.00,0.1035
1059.00,0.1034
1058.00,0.1033
1057.00,0.1031
1056.00,0.1029
1055.00,0.1027
1054.00,0.1024
1053.00,0.1022
1052.00,0.1020
1051.00,0.1018
1050.00,0.1016
1049.00,0.1014
1048.00,0.1012
1047.00,0.1010
1046.00,0.1008
1045.00,0.1006
1044.00,0.1003
1043.00,0.1001
1042.00,0.0999
1041.00,0.0997
1040.00,0.0996
1039.00,0.0995
1038.00,0.0994
1037.00,0.0993
1036.00,0.0992
1035.00,0.0991
1034.00,0.0991
1033.00,0.0991
1032.00,0.0991
1031.00,0.0992
1030.00,0.0994
1029.00,0.0997
1028.00,0.1001
1027.00,0.1006
1026.00,0.1014
1025.00,0.1024
1024.00,0.1037
1023.00,0.1052
1022.00,0.1072
1021.00,0.1099
1020.00,0.1137
1019.00,0.1193
1018.00,0.1273
1017.00,0.1385
1016.00,0.1525
1015.00,0.1687
1014.00,0.1858
1013.00,0.2024
1012.00,0.2170
1011.00,0.2290
1010.00,0.2390
1009.00,0.2477
1008.00,0.2541
1007.00,0.2562
1006.00,0.2533
1005.00,0.2473
1004.00,0.2419
1003.00,0.2393
1002.00,0.2397
1001.00,0.2412
1000.00,0.2415
999.00,0.2393
998.00,0.2340
997.00,0.2263
996.00,0.2167
995.00,0.2063
994.00,0.1958
993.00,0.1858
992.00,0.1770
991.00,0.1694
990.00,0.1630
989.00,0.1578
988.00,0.1535
987.00,0.1501
986.00,0.1474
985.00,0.1453
984.00,0.1441
983.00,0.1437
982.00,0.1442
981.00,0.1449
980.00,0.1452
979.00,0.1449
978.00,0.1442
977.00,0.1436
976.00,0.1436
975.00,0.1441
974.00,0.1452
973.00,0.1467
972.00,0.1485
971.00,0.1502
970.00,0.1518
969.00,0.1530
968.00,0.1540
967.00,0.1551
966.00,0.1566
965.00,0.1591
964.00,0.1628
963.00,0.1685
962.00,0.1762
961.00,0.1851
960.00,0.1938
959.00,0.2001
958.00,0.2028
957.00,0.2025
956.00,0.2006
955.00,0.1987
954.00,0.1978
953.00,0.1979
952.00,0.1984
951.00,0.1992
950.00,0.2000
949.00,0.2008
948.00,0.2016
947.00,0.2023
946.00,0.2032
945.00,0.2043
944.00,0.2057
943.00,0.2077
942.00,0.2103
941.00,0.2138
940.00,0.2181
939.00,0.2233
938.00,0.2294
937.00,0.2363
936.00,0.2436
935.00,0.2511
934.00,0.2585
933.00,0.2652
932.00,0.2712
931.00,0.2761
930.00,0.2799
929.00,0.2830
928.00,0.2854
927.00,0.2875
926.00,0.2895
925.00,0.2914
924.00,0.2935
923.00,0.2957
922.00,0.2979
921.00,0.3003
920.00,0.3028
919.00,0.3053
918.00,0.3075
917.00,0.3092
916.00,0.3098
915.00,0.3094
914.00,0.3084
913.00,0.3075
912.00,0.3076
911.00,0.3091
910.00,0.3119
909.00,0.3156
908.00,0.3199
907.00,0.3243
906.00,0.3286
905.00,0.3326
904.00,0.3363
903.00,0.3395
902.00,0.3422
901.00,0.3444
900.00,0.3461
899.00,0.3473
898.00,0.3480
897.00,0.3483
896.00,0.3483
895.00,0.3479
894.00,0.3471
893.00,0.3461
892.00,0.3448
891.00,0.3432
890.00,0.3413
889.00,0.3390
888.00,0.3365
887.00,0.3338
886.00,0.3310
885.00,0.3280
884.00,0.3250
883.00,0.3221
882.00,0.3195
881.00,0.3177
880.00,0.3165
879.00,0.3159
878.00,0.3158
877.00,0.3159
876.00,0.3158
875.00,0.3156
874.00,0.3149
873.00,0.3139
872.00,0.3127
871.00,0.3113
870.00,0.3100
869.00,0.3087
868.00,0.3078
867.00,0.3073
866.00,0.3074
865.00,0.3080
864.00,0.3085
863.00,0.3085
862.00,0.3077
861.00,0.3062
860.00,0.3039
859.00,0.3014
858.00,0.2987
857.00,0.2959
856.00,0.2933
855.00,0.2907
854.00,0.2881
853.00,0.2854
852.00,0.2827
851.00,0.2801
850.00,0.2775
849.00,0.2754
848.00,0.2746
847.00,0.2757
846.00,0.2781
845.00,0.2795
844.00,0.2779
843.00,0.2729
842.00,0.2662
841.00,0.2599
840.00,0.2547
839.00,0.2504
838.00,0.2466
837.00,0.2432
836.00,0.2403
835.00,0.2375
834.00,0.2348
833.00,0.2322
832.00,0.2298
831.00,0.2274
830.00,0.2250
829.00,0.2226
828.00,0.2204
827.00,0.2183
826.00,0.2165
825.00,0.2151
824.00,0.2137
823.00,0.2123
822.00,0.2104
821.00,0.2082
820.00,0.2057
819.00,0.2029
818.00,0.1999
817.00,0.1970
816.00,0.1940
815.00,0.1912
814.00,0.1884
813.00,0.1858
812.00,0.1835
811.00,0.1812
810.00,0.1790
809.00,0.1769
808.00,0.1750
807.00,0.1731
806.00,0.1712
805.00,0.1694
804.00,0.1676
803.00,0.1659
802.00,0.1647
801.00,0.1646
800.00,0.1662
799.00,0.1689
798.00,0.1715
797.00,0.1727
796.00,0.1729
795.00,0.1748
794.00,0.1817
793.00,0.1954
792.00,0.2152
791.00,0.2377
790.00,0.2590
789.00,0.2778
788.00,0.2956
787.00,0.3156
786.00,0.3397
785.00,0.3672
784.00,0.3948
783.00,0.4189
782.00,0.4365
781.00,0.4456
780.00,0.4452
779.00,0.4341
778.00,0.4125
777.00,0.3832
776.00,0.3517
775.00,0.3229
774.00,0.2996
773.00,0.2819
772.00,0.2686
771.00,0.2584
770.00,0.2500
769.00,0.2426
768.00,0.2358
767.00,0.2294
766.00,0.2232
765.00,0.2174
764.00,0.2119
763.00,0.2068
762.00,0.2022
761.00,0.1979
760.00,0.1938
759.00,0.1898
758.00,0.1859
757.00,0.1821
756.00,0.1785
755.00,0.1753
754.00,0.1726
753.00,0.1703
752.00,0.1684
751.00,0.1667
750.00,0.1650
749.00,0.1631
748.00,0.1608
747.00,0.1580
746.00,0.1550
745.00,0.1519
744.00,0.1489
743.00,0.1462
742.00,0.1439
741.00,0.1418
740.00,0.1398
739.00,0.1381
738.00,0.1366
737.00,0.1354
736.00,0.1344
735.00,0.1338
734.00,0.1334
733.00,0.1334
732.00,0.1338
731.00,0.1345
730.00,0.1355
729.00,0.1369
728.00,0.1387
727.00,0.1410
726.00,0.1438
725.00,0.1468
724.00,0.1493
723.00,0.1508
722.00,0.1509
721.00,0.1493
720.00,0.1463
719.00,0.1425
718.00,0.1383
717.00,0.1341
716.00,0.1300
715.00,0.1261
714.00,0.1224
713.00,0.1189
712.00,0.1156
711.00,0.1125
710.00,0.1096
709.00,0.1069
708.00,0.1045
707.00,0.1023
706.00,0.1002
705.00,0.0983
704.00,0.0966
703.00,0.0951
702.00,0.0938
701.00,0.0927
700.00,0.0916
699.00,0.0907
698.00,0.0898
697.00,0.0890
696.00,0.0882
695.00,0.0873
694.00,0.0864
693.00,0.0855
692.00,0.0846
691.00,0.0837
690.00,0.0829
689.00,0.0822
688.00,0.0817
687.00,0.0811
686.00,0.0806
685.00,0.0801
684.00,0.0795
683.00,0.0788
682.00,0.0783
681.00,0.0778
680.00,0.0772
679.00,0.0767
678.00,0.0762
677.00,0.0757
676.00,0.0751
675.00,0.0745
674.00,0.0739
673.00,0.0732
672.00,0.0725
671.00,0.0718
670.00,0.0712
669.00,0.0708
668.00,0.0708
667.00,0.0710
666.00,0.0709
665.00,0.0706
664.00,0.0706
663.00,0.0711
662.00,0.0721
661.00,0.0737
660.00,0.0759
659.00,0.0791
658.00,0.0836
657.00,0.0899
656.00,0.0991
655.00,0.1122
654.00,0.1306
653.00,0.1549
652.00,0.1856
651.00,0.2217
650.00,0.2609
649.00,0.3011
648.00,0.3391
647.00,0.3709
646.00,0.3924
645.00,0.4021
644.00,0.4013
643.00,0.3918
642.00,0.3764
641.00,0.3583
640.00,0.3397
639.00,0.3213
638.00,0.3034
637.00,0.2867
636.00,0.2714
635.00,0.2572
634.00,0.2436
633.00,0.2304
632.00,0.2179
631.00,0.2060
630.00,0.1945
629.00,0.1837
628.00,0.1739
627.00,0.1652
626.00,0.1576
625.00,0.1513
624.00,0.1460
623.00,0.1413
622.00,0.1374
621.00,0.1362
620.00,0.1402
619.00,0.1493
618.00,0.1591
617.00,0.1634
616.00,0.1599
615.00,0.1517
614.00,0.1436
613.00,0.1375
612.00,0.1333
611.00,0.1299
610.00,0.1272
609.00,0.1253
608.00,0.1237
607.00,0.1222
606.00,0.1208
605.00,0.1194
604.00,0.1181
603.00,0.1167
602.00,0.1155
601.00,0.1147
600.00,0.1143
599.00,0.1145
598.00,0.1154
597.00,0.1170
596.00,0.1195
595.00,0.1227
594.00,0.1268
593.00,0.1320
592.00,0.1386
591.00,0.1470
590.00,0.1578
589.00,0.1713
588.00,0.1878
587.00,0.2072
586.00,0.2293
585.00,0.2534
584.00,0.2780
583.00,0.3014
582.00,0.3219
581.00,0.3382
580.00,0.3495
579.00,0.3552
578.00,0.3557
577.00,0.3522
576.00,0.3458
575.00,0.3372
574.00,0.3271
573.00,0.3164
572.00,0.3056
571.00,0.2947
570.00,0.2841
569.00,0.2740
568.00,0.2646
567.00,0.2558
566.00,0.2474
565.00,0.2396
564.00,0.2323
563.00,0.2251
562.00,0.2181
561.00,0.2117
560.00,0.2058
559.00,0.2001
558.00,0.1944
557.00,0.1888
556.00,0.1836
555.00,0.1785
554.00,0.1738
553.00,0.1696
552.00,0.1656
551.00,0.1619
550.00,0.1584
549.00,0.1552
548.00,0.1522
547.00,0.1496
546.00,0.1471
545.00,0.1446
544.00,0.1422
543.00,0.1399
542.00,0.1377
541.00,0.1357
540.00,0.1338
539.00,0.1318
538.00,0.1299
537.00,0.1281
536.00,0.1264
535.00,0.1248
534.00,0.1231
533.00,0.1216
532.00,0.1200
531.00,0.1185
530.00,0.1171
529.00,0.1157
528.00,0.1144
527.00,0.1130
526.00,0.1117
525.00,0.1103
524.00,0.1089
523.00,0.1075
522.00,0.1064
521.00,0.1054
520.00,0.1046
519.00,0.1037
518.00,0.1030
517.00,0.1022
516.00,0.1013
515.00,0.1003
514.00,0.0995
513.00,0.0990
512.00,0.0985
511.00,0.0979
510.00,0.0973
509.00,0.0967
508.00,0.0962
507.00,0.0958
506.00,0.0955
505.00,0.0953
504.00,0.0950
503.00,0.0947
502.00,0.0944
501.00,0.0941
500.00,0.0937
499.00,0.0933
498.00,0.0930
497.00,0.0929
496.00,0.0928
495.00,0.0928
494.00,0.0930
493.00,0.0933
492.00,0.0936
491.00,0.0942
490.00,0.0953
489.00,0.0978
488.00,0.1025
487.00,0.1105
486.00,0.1237
485.00,0.1431
484.00,0.1679
483.00,0.1941
482.00,0.2158
481.00,0.2287
480.00,0.2334
479.00,0.2337
478.00,0.2324
477.00,0.2292
476.00,0.2234
475.00,0.2167
474.00,0.2126
473.00,0.2123
472.00,0.2118
471.00,0.2060
470.00,0.1945
469.00,0.1815
468.00,0.1708
467.00,0.1636
466.00,0.1591
465.00,0.1566
464.00,0.1551
463.00,0.1542
462.00,0.1536
461.00,0.1534
460.00,0.1535
459.00,0.1539
458.00,0.1549
457.00,0.1567
456.00,0.1592
455.00,0.1619
454.00,0.1645
453.00,0.1671
452.00,0.1699
451.00,0.1725
450.00,0.1748
449.00,0.1768
448.00,0.1785
447.00,0.1795
446.00,0.1794
445.00,0.1783
444.00,0.1762
443.00,0.1730
442.00,0.1691
441.00,0.1653
440.00,0.1620
439.00,0.1592
438.00,0.1563
437.00,0.1532
436.00,0.1497
435.00,0.1458
434.00,0.1418
433.00,0.1379
432.00,0.1342
431.00,0.1307
430.00,0.1276
429.00,0.1250
428.00,0.1227
427.00,0.1204
426.00,0.1182
425.00,0.1159
424.00,0.1137
423.00,0.1115
422.00,0.1098
421.00,0.1087
420.00,0.1080
419.00,0.1072
418.00,0.1060
417.00,0.1048
416.00,0.1039
415.00,0.1035
414.00,0.1040
413.00,0.1051
412.00,0.1061
411.00,0.1067
410.00,0.1069
409.00,0.1073
408.00,0.1079
407.00,0.1086
406.00,0.1091
405.00,0.1090
404.00,0.1082
403.00,0.1069
402.00,0.1054
401.00,0.1036
400.00,0.1013
