Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:51:54.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:54.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:54.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:54.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:54.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:54.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:54.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:54.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:54.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:54.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:54.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:54.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:55.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:55.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:55.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:55.6,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:55.8,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:55.9,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:56.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:56.0,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:56.1,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:56.3,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:56.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:56.4,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:56.5,-0.0,25.6,96.8,25.2,15.7
2026-03-27 17:51:56.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:56.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:56.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:56.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:57.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:57.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:57.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:51:57.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:57.6,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:57.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:58.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:58.0,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:58.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:58.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:58.3,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:58.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:58.4,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:58.5,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:58.7,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:58.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:58.8,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:58.9,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:59.1,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:59.2,-0.0,25.6,96.8,25.1,15.6
2026-03-27 17:51:59.2,-0.0,25.6,96.8,25.1,15.6
