Created as New Dataset,Sample 836 By YargerLab Date Saturday, April 18 2026
cm-1,A
1217.00,0.0030
1216.00,0.0030
1215.00,0.0030
1214.00,0.0031
1213.00,0.0031
1212.00,0.0031
1211.00,0.0032
1210.00,0.0032
1209.00,0.0032
1208.00,0.0033
1207.00,0.0033
1206.00,0.0034
1205.00,0.0035
1204.00,0.0035
1203.00,0.0036
1202.00,0.0037
1201.00,0.0037
1200.00,0.0038
1199.00,0.0039
1198.00,0.0039
1197.00,0.0040
1196.00,0.0040
1195.00,0.0040
1194.00,0.0040
1193.00,0.0040
1192.00,0.0040
1191.00,0.0041
1190.00,0.0041
1189.00,0.0042
1188.00,0.0042
1187.00,0.0043
1186.00,0.0045
1185.00,0.0046
1184.00,0.0048
1183.00,0.0050
1182.00,0.0052
1181.00,0.0052
1180.00,0.0052
1179.00,0.0050
1178.00,0.0048
1177.00,0.0046
1176.00,0.0044
1175.00,0.0043
1174.00,0.0042
1173.00,0.0041
1172.00,0.0039
1171.00,0.0039
1170.00,0.0038
1169.00,0.0038
1168.00,0.0038
1167.00,0.0038
1166.00,0.0038
1165.00,0.0038
1164.00,0.0038
1163.00,0.0038
1162.00,0.0039
1161.00,0.0040
1160.00,0.0042
1159.00,0.0044
1158.00,0.0046
1157.00,0.0048
1156.00,0.0050
1155.00,0.0051
1154.00,0.0051
1153.00,0.0050
1152.00,0.0048
1151.00,0.0045
1150.00,0.0043
1149.00,0.0040
1148.00,0.0038
1147.00,0.0036
1146.00,0.0034
1145.00,0.0033
1144.00,0.0032
1143.00,0.0030
1142.00,0.0030
1141.00,0.0029
1140.00,0.0028
1139.00,0.0028
1138.00,0.0028
1137.00,0.0027
1136.00,0.0027
1135.00,0.0027
1134.00,0.0027
1133.00,0.0027
1132.00,0.0026
1131.00,0.0026
1130.00,0.0026
1129.00,0.0027
1128.00,0.0027
1127.00,0.0027
1126.00,0.0027
1125.00,0.0027
1124.00,0.0027
1123.00,0.0027
1122.00,0.0028
1121.00,0.0029
1120.00,0.0029
1119.00,0.0030
1118.00,0.0031
1117.00,0.0032
1116.00,0.0032
1115.00,0.0033
1114.00,0.0033
1113.00,0.0033
1112.00,0.0034
1111.00,0.0034
1110.00,0.0034
1109.00,0.0034
1108.00,0.0034
1107.00,0.0034
1106.00,0.0034
1105.00,0.0034
1104.00,0.0034
1103.00,0.0034
1102.00,0.0034
1101.00,0.0034
1100.00,0.0034
1099.00,0.0034
1098.00,0.0034
1097.00,0.0034
1096.00,0.0034
1095.00,0.0035
1094.00,0.0035
1093.00,0.0036
1092.00,0.0036
1091.00,0.0037
1090.00,0.0037
1089.00,0.0037
1088.00,0.0037
1087.00,0.0038
1086.00,0.0039
1085.00,0.0040
1084.00,0.0040
1083.00,0.0041
1082.00,0.0042
1081.00,0.0043
1080.00,0.0044
1079.00,0.0045
1078.00,0.0046
1077.00,0.0048
1076.00,0.0050
1075.00,0.0052
1074.00,0.0054
1073.00,0.0056
1072.00,0.0058
1071.00,0.0059
1070.00,0.0060
1069.00,0.0060
1068.00,0.0060
1067.00,0.0060
1066.00,0.0059
1065.00,0.0058
1064.00,0.0056
1063.00,0.0054
1062.00,0.0052
1061.00,0.0050
1060.00,0.0048
1059.00,0.0046
1058.00,0.0045
1057.00,0.0044
1056.00,0.0043
1055.00,0.0042
1054.00,0.0042
1053.00,0.0041
1052.00,0.0040
1051.00,0.0040
1050.00,0.0040
1049.00,0.0039
1048.00,0.0038
1047.00,0.0038
1046.00,0.0038
1045.00,0.0037
1044.00,0.0037
1043.00,0.0037
1042.00,0.0038
1041.00,0.0038
1040.00,0.0038
1039.00,0.0039
1038.00,0.0041
1037.00,0.0044
1036.00,0.0048
1035.00,0.0054
1034.00,0.0061
1033.00,0.0069
1032.00,0.0077
1031.00,0.0085
1030.00,0.0092
1029.00,0.0096
1028.00,0.0098
1027.00,0.0097
1026.00,0.0094
1025.00,0.0088
1024.00,0.0082
1023.00,0.0076
1022.00,0.0071
1021.00,0.0066
1020.00,0.0063
1019.00,0.0060
1018.00,0.0057
1017.00,0.0055
1016.00,0.0053
1015.00,0.0051
1014.00,0.0050
1013.00,0.0048
1012.00,0.0047
1011.00,0.0045
1010.00,0.0045
1009.00,0.0044
1008.00,0.0044
1007.00,0.0044
1006.00,0.0045
1005.00,0.0046
1004.00,0.0047
1003.00,0.0047
1002.00,0.0047
1001.00,0.0045
1000.00,0.0043
999.00,0.0041
998.00,0.0039
997.00,0.0038
996.00,0.0036
995.00,0.0035
994.00,0.0035
993.00,0.0035
992.00,0.0035
991.00,0.0035
990.00,0.0036
989.00,0.0036
988.00,0.0037
987.00,0.0038
986.00,0.0039
985.00,0.0041
984.00,0.0042
983.00,0.0042
982.00,0.0043
981.00,0.0044
980.00,0.0044
979.00,0.0043
978.00,0.0043
977.00,0.0042
976.00,0.0041
975.00,0.0040
974.00,0.0040
973.00,0.0040
972.00,0.0040
971.00,0.0040
970.00,0.0041
969.00,0.0042
968.00,0.0043
967.00,0.0045
966.00,0.0046
965.00,0.0047
964.00,0.0047
963.00,0.0046
962.00,0.0045
961.00,0.0044
960.00,0.0042
959.00,0.0040
958.00,0.0038
957.00,0.0037
956.00,0.0035
955.00,0.0034
954.00,0.0034
953.00,0.0034
952.00,0.0034
951.00,0.0034
950.00,0.0035
949.00,0.0036
948.00,0.0036
947.00,0.0037
946.00,0.0037
945.00,0.0037
944.00,0.0037
943.00,0.0038
942.00,0.0038
941.00,0.0038
940.00,0.0038
939.00,0.0037
938.00,0.0036
937.00,0.0035
936.00,0.0033
935.00,0.0031
934.00,0.0030
933.00,0.0029
932.00,0.0029
931.00,0.0028
930.00,0.0027
929.00,0.0027
928.00,0.0027
927.00,0.0028
926.00,0.0028
925.00,0.0029
924.00,0.0029
923.00,0.0030
922.00,0.0031
921.00,0.0031
920.00,0.0032
919.00,0.0033
918.00,0.0035
917.00,0.0036
916.00,0.0039
915.00,0.0042
914.00,0.0046
913.00,0.0050
912.00,0.0054
911.00,0.0058
910.00,0.0062
909.00,0.0066
908.00,0.0069
907.00,0.0071
906.00,0.0071
905.00,0.0070
904.00,0.0068
903.00,0.0064
902.00,0.0059
901.00,0.0055
900.00,0.0049
899.00,0.0045
898.00,0.0041
897.00,0.0038
896.00,0.0035
895.00,0.0032
894.00,0.0030
893.00,0.0029
892.00,0.0028
891.00,0.0027
890.00,0.0027
889.00,0.0027
888.00,0.0026
887.00,0.0026
886.00,0.0026
885.00,0.0026
884.00,0.0026
883.00,0.0025
882.00,0.0025
881.00,0.0025
880.00,0.0024
879.00,0.0023
878.00,0.0022
877.00,0.0022
876.00,0.0022
875.00,0.0022
874.00,0.0022
873.00,0.0023
872.00,0.0022
871.00,0.0022
870.00,0.0022
869.00,0.0022
868.00,0.0022
867.00,0.0022
866.00,0.0022
865.00,0.0022
864.00,0.0021
863.00,0.0021
862.00,0.0021
861.00,0.0021
860.00,0.0021
859.00,0.0021
858.00,0.0021
857.00,0.0022
856.00,0.0022
855.00,0.0023
854.00,0.0024
853.00,0.0025
852.00,0.0026
851.00,0.0027
850.00,0.0029
849.00,0.0031
848.00,0.0033
847.00,0.0035
846.00,0.0037
845.00,0.0039
844.00,0.0040
843.00,0.0041
842.00,0.0041
841.00,0.0041
840.00,0.0041
839.00,0.0039
838.00,0.0038
837.00,0.0036
836.00,0.0034
835.00,0.0031
834.00,0.0029
833.00,0.0028
832.00,0.0026
831.00,0.0025
830.00,0.0025
829.00,0.0024
828.00,0.0024
827.00,0.0024
826.00,0.0023
825.00,0.0023
824.00,0.0023
823.00,0.0022
822.00,0.0022
821.00,0.0023
820.00,0.0022
819.00,0.0022
818.00,0.0022
817.00,0.0022
816.00,0.0023
815.00,0.0023
814.00,0.0023
813.00,0.0023
812.00,0.0023
811.00,0.0023
810.00,0.0024
809.00,0.0024
808.00,0.0024
807.00,0.0025
806.00,0.0025
805.00,0.0025
804.00,0.0025
803.00,0.0025
802.00,0.0026
801.00,0.0027
800.00,0.0027
799.00,0.0028
798.00,0.0029
797.00,0.0030
796.00,0.0030
795.00,0.0031
794.00,0.0033
793.00,0.0035
792.00,0.0036
791.00,0.0038
790.00,0.0040
789.00,0.0042
788.00,0.0044
787.00,0.0046
786.00,0.0048
785.00,0.0051
784.00,0.0053
783.00,0.0056
782.00,0.0059
781.00,0.0063
780.00,0.0068
779.00,0.0073
778.00,0.0079
777.00,0.0086
776.00,0.0093
775.00,0.0101
774.00,0.0110
773.00,0.0119
772.00,0.0128
771.00,0.0138
770.00,0.0149
769.00,0.0160
768.00,0.0171
767.00,0.0182
766.00,0.0194
765.00,0.0206
764.00,0.0216
763.00,0.0227
762.00,0.0239
761.00,0.0250
760.00,0.0261
759.00,0.0272
758.00,0.0281
757.00,0.0289
756.00,0.0294
755.00,0.0296
754.00,0.0297
753.00,0.0297
752.00,0.0296
751.00,0.0295
750.00,0.0295
749.00,0.0295
748.00,0.0293
747.00,0.0289
746.00,0.0282
745.00,0.0271
744.00,0.0256
743.00,0.0237
742.00,0.0218
741.00,0.0199
740.00,0.0180
739.00,0.0163
738.00,0.0148
737.00,0.0134
736.00,0.0121
735.00,0.0108
734.00,0.0096
733.00,0.0085
732.00,0.0074
731.00,0.0066
730.00,0.0060
729.00,0.0055
728.00,0.0051
727.00,0.0049
726.00,0.0047
725.00,0.0046
724.00,0.0044
723.00,0.0043
722.00,0.0043
721.00,0.0043
720.00,0.0043
719.00,0.0043
718.00,0.0045
717.00,0.0046
716.00,0.0049
715.00,0.0052
714.00,0.0057
713.00,0.0064
712.00,0.0073
711.00,0.0086
710.00,0.0104
709.00,0.0127
708.00,0.0157
707.00,0.0195
706.00,0.0240
705.00,0.0293
704.00,0.0351
703.00,0.0416
702.00,0.0486
701.00,0.0559
700.00,0.0631
699.00,0.0702
698.00,0.0770
697.00,0.0832
696.00,0.0881
695.00,0.0908
694.00,0.0905
693.00,0.0866
692.00,0.0798
691.00,0.0713
690.00,0.0626
689.00,0.0546
688.00,0.0478
687.00,0.0422
686.00,0.0377
685.00,0.0340
684.00,0.0309
683.00,0.0283
682.00,0.0261
681.00,0.0243
680.00,0.0227
679.00,0.0213
678.00,0.0201
677.00,0.0190
676.00,0.0180
675.00,0.0172
674.00,0.0166
673.00,0.0161
672.00,0.0156
671.00,0.0152
670.00,0.0149
669.00,0.0145
668.00,0.0139
667.00,0.0132
666.00,0.0127
665.00,0.0122
664.00,0.0117
663.00,0.0113
662.00,0.0110
661.00,0.0106
660.00,0.0102
659.00,0.0098
658.00,0.0094
657.00,0.0091
656.00,0.0087
655.00,0.0083
654.00,0.0080
653.00,0.0077
652.00,0.0074
651.00,0.0072
650.00,0.0070
649.00,0.0068
648.00,0.0066
647.00,0.0064
646.00,0.0063
645.00,0.0063
644.00,0.0061
643.00,0.0061
642.00,0.0061
641.00,0.0061
640.00,0.0062
639.00,0.0062
638.00,0.0064
637.00,0.0065
636.00,0.0066
635.00,0.0067
634.00,0.0069
633.00,0.0070
632.00,0.0071
631.00,0.0072
630.00,0.0073
629.00,0.0074
628.00,0.0074
627.00,0.0075
626.00,0.0077
625.00,0.0079
624.00,0.0080
623.00,0.0081
622.00,0.0083
621.00,0.0083
620.00,0.0082
619.00,0.0080
618.00,0.0078
617.00,0.0077
616.00,0.0075
615.00,0.0073
614.00,0.0072
613.00,0.0071
612.00,0.0069
611.00,0.0068
610.00,0.0068
609.00,0.0068
608.00,0.0067
607.00,0.0066
606.00,0.0066
605.00,0.0067
604.00,0.0067
603.00,0.0067
602.00,0.0068
601.00,0.0069
600.00,0.0070
599.00,0.0071
598.00,0.0073
597.00,0.0074
596.00,0.0073
595.00,0.0072
594.00,0.0072
593.00,0.0072
592.00,0.0072
591.00,0.0073
590.00,0.0075
589.00,0.0076
588.00,0.0077
587.00,0.0078
586.00,0.0079
585.00,0.0080
584.00,0.0081
583.00,0.0083
582.00,0.0087
581.00,0.0090
580.00,0.0092
579.00,0.0095
578.00,0.0100
577.00,0.0105
576.00,0.0109
575.00,0.0112
574.00,0.0116
573.00,0.0120
572.00,0.0124
571.00,0.0130
570.00,0.0136
569.00,0.0140
568.00,0.0144
567.00,0.0147
566.00,0.0153
565.00,0.0158
564.00,0.0163
563.00,0.0168
562.00,0.0172
561.00,0.0176
560.00,0.0178
559.00,0.0182
558.00,0.0186
557.00,0.0192
556.00,0.0196
555.00,0.0201
554.00,0.0208
553.00,0.0214
552.00,0.0220
551.00,0.0226
550.00,0.0233
549.00,0.0240
548.00,0.0249
547.00,0.0259
546.00,0.0269
545.00,0.0280
544.00,0.0290
543.00,0.0301
542.00,0.0314
541.00,0.0326
540.00,0.0335
539.00,0.0343
538.00,0.0348
537.00,0.0348
536.00,0.0343
535.00,0.0334
534.00,0.0323
533.00,0.0309
532.00,0.0293
531.00,0.0276
530.00,0.0260
529.00,0.0244
528.00,0.0228
527.00,0.0213
526.00,0.0202
525.00,0.0191
524.00,0.0179
523.00,0.0169
522.00,0.0161
521.00,0.0155
520.00,0.0149
519.00,0.0145
518.00,0.0142
517.00,0.0138
516.00,0.0133
515.00,0.0128
514.00,0.0125
513.00,0.0123
512.00,0.0120
511.00,0.0116
510.00,0.0112
509.00,0.0108
508.00,0.0103
507.00,0.0101
506.00,0.0100
505.00,0.0099
504.00,0.0095
503.00,0.0092
502.00,0.0091
501.00,0.0090
500.00,0.0087
499.00,0.0085
498.00,0.0084
497.00,0.0083
496.00,0.0081
495.00,0.0079
494.00,0.0079
493.00,0.0078
492.00,0.0075
491.00,0.0072
490.00,0.0072
489.00,0.0073
488.00,0.0072
487.00,0.0072
486.00,0.0072
485.00,0.0073
484.00,0.0072
483.00,0.0071
482.00,0.0073
481.00,0.0074
480.00,0.0072
479.00,0.0069
478.00,0.0069
477.00,0.0069
476.00,0.0067
475.00,0.0067
474.00,0.0069
473.00,0.0069
472.00,0.0067
471.00,0.0064
470.00,0.0064
469.00,0.0065
468.00,0.0064
467.00,0.0064
466.00,0.0066
465.00,0.0065
464.00,0.0060
463.00,0.0056
462.00,0.0057
461.00,0.0060
460.00,0.0063
459.00,0.0066
458.00,0.0071
457.00,0.0072
456.00,0.0067
455.00,0.0062
454.00,0.0062
453.00,0.0063
452.00,0.0062
451.00,0.0061
450.00,0.0062
449.00,0.0062
448.00,0.0061
447.00,0.0062
446.00,0.0066
445.00,0.0067
444.00,0.0061
443.00,0.0055
442.00,0.0053
441.00,0.0056
440.00,0.0057
439.00,0.0059
438.00,0.0063
437.00,0.0066
436.00,0.0063
435.00,0.0059
434.00,0.0057
433.00,0.0056
432.00,0.0051
431.00,0.0047
430.00,0.0048
429.00,0.0051
428.00,0.0052
427.00,0.0053
426.00,0.0054
425.00,0.0051
424.00,0.0044
423.00,0.0043
422.00,0.0051
421.00,0.0059
420.00,0.0057
419.00,0.0052
418.00,0.0052
417.00,0.0054
416.00,0.0052
415.00,0.0053
414.00,0.0057
413.00,0.0059
412.00,0.0054
411.00,0.0049
410.00,0.0050
409.00,0.0052
408.00,0.0050
407.00,0.0052
406.00,0.0065
405.00,0.0075
404.00,0.0072
403.00,0.0063
402.00,0.0060
401.00,0.0054
400.00,0.0038
