Created as New Dataset,Sample 852 By YargerLab Date Saturday, April 18 2026
cm-1,A
1214.00,0.0142
1213.00,0.0151
1212.00,0.0164
1211.00,0.0179
1210.00,0.0194
1209.00,0.0205
1208.00,0.0209
1207.00,0.0205
1206.00,0.0195
1205.00,0.0182
1204.00,0.0169
1203.00,0.0157
1202.00,0.0148
1201.00,0.0139
1200.00,0.0132
1199.00,0.0125
1198.00,0.0118
1197.00,0.0113
1196.00,0.0108
1195.00,0.0104
1194.00,0.0101
1193.00,0.0097
1192.00,0.0094
1191.00,0.0092
1190.00,0.0090
1189.00,0.0089
1188.00,0.0087
1187.00,0.0086
1186.00,0.0086
1185.00,0.0085
1184.00,0.0085
1183.00,0.0085
1182.00,0.0086
1181.00,0.0087
1180.00,0.0089
1179.00,0.0093
1178.00,0.0099
1177.00,0.0107
1176.00,0.0118
1175.00,0.0131
1174.00,0.0143
1173.00,0.0155
1172.00,0.0164
1171.00,0.0170
1170.00,0.0171
1169.00,0.0168
1168.00,0.0162
1167.00,0.0157
1166.00,0.0154
1165.00,0.0156
1164.00,0.0161
1163.00,0.0168
1162.00,0.0174
1161.00,0.0176
1160.00,0.0172
1159.00,0.0163
1158.00,0.0152
1157.00,0.0141
1156.00,0.0132
1155.00,0.0126
1154.00,0.0123
1153.00,0.0122
1152.00,0.0123
1151.00,0.0125
1150.00,0.0129
1149.00,0.0135
1148.00,0.0142
1147.00,0.0151
1146.00,0.0163
1145.00,0.0178
1144.00,0.0197
1143.00,0.0220
1142.00,0.0247
1141.00,0.0276
1140.00,0.0305
1139.00,0.0332
1138.00,0.0355
1137.00,0.0372
1136.00,0.0385
1135.00,0.0396
1134.00,0.0407
1133.00,0.0419
1132.00,0.0434
1131.00,0.0450
1130.00,0.0467
1129.00,0.0481
1128.00,0.0491
1127.00,0.0497
1126.00,0.0498
1125.00,0.0497
1124.00,0.0494
1123.00,0.0490
1122.00,0.0485
1121.00,0.0483
1120.00,0.0485
1119.00,0.0493
1118.00,0.0505
1117.00,0.0518
1116.00,0.0527
1115.00,0.0529
1114.00,0.0521
1113.00,0.0504
1112.00,0.0482
1111.00,0.0461
1110.00,0.0446
1109.00,0.0441
1108.00,0.0447
1107.00,0.0462
1106.00,0.0482
1105.00,0.0499
1104.00,0.0507
1103.00,0.0503
1102.00,0.0488
1101.00,0.0464
1100.00,0.0437
1099.00,0.0410
1098.00,0.0386
1097.00,0.0366
1096.00,0.0350
1095.00,0.0338
1094.00,0.0329
1093.00,0.0326
1092.00,0.0330
1091.00,0.0340
1090.00,0.0355
1089.00,0.0375
1088.00,0.0396
1087.00,0.0418
1086.00,0.0439
1085.00,0.0457
1084.00,0.0475
1083.00,0.0492
1082.00,0.0510
1081.00,0.0531
1080.00,0.0552
1079.00,0.0574
1078.00,0.0596
1077.00,0.0618
1076.00,0.0643
1075.00,0.0672
1074.00,0.0705
1073.00,0.0743
1072.00,0.0786
1071.00,0.0832
1070.00,0.0880
1069.00,0.0926
1068.00,0.0964
1067.00,0.0990
1066.00,0.1000
1065.00,0.0995
1064.00,0.0979
1063.00,0.0956
1062.00,0.0929
1061.00,0.0906
1060.00,0.0890
1059.00,0.0886
1058.00,0.0895
1057.00,0.0916
1056.00,0.0945
1055.00,0.0976
1054.00,0.1005
1053.00,0.1029
1052.00,0.1046
1051.00,0.1057
1050.00,0.1062
1049.00,0.1060
1048.00,0.1053
1047.00,0.1038
1046.00,0.1017
1045.00,0.0994
1044.00,0.0975
1043.00,0.0962
1042.00,0.0956
1041.00,0.0955
1040.00,0.0959
1039.00,0.0965
1038.00,0.0971
1037.00,0.0970
1036.00,0.0958
1035.00,0.0929
1034.00,0.0886
1033.00,0.0835
1032.00,0.0780
1031.00,0.0728
1030.00,0.0679
1029.00,0.0634
1028.00,0.0595
1027.00,0.0560
1026.00,0.0531
1025.00,0.0507
1024.00,0.0490
1023.00,0.0481
1022.00,0.0482
1021.00,0.0494
1020.00,0.0518
1019.00,0.0554
1018.00,0.0597
1017.00,0.0645
1016.00,0.0690
1015.00,0.0730
1014.00,0.0758
1013.00,0.0774
1012.00,0.0778
1011.00,0.0773
1010.00,0.0765
1009.00,0.0762
1008.00,0.0769
1007.00,0.0786
1006.00,0.0808
1005.00,0.0828
1004.00,0.0839
1003.00,0.0837
1002.00,0.0822
1001.00,0.0800
1000.00,0.0777
999.00,0.0757
998.00,0.0745
997.00,0.0747
996.00,0.0766
995.00,0.0805
994.00,0.0861
993.00,0.0931
992.00,0.1004
991.00,0.1070
990.00,0.1118
989.00,0.1144
988.00,0.1147
987.00,0.1132
986.00,0.1103
985.00,0.1065
984.00,0.1022
983.00,0.0975
982.00,0.0925
981.00,0.0873
980.00,0.0822
979.00,0.0772
978.00,0.0723
977.00,0.0678
976.00,0.0636
975.00,0.0598
974.00,0.0563
973.00,0.0531
972.00,0.0502
971.00,0.0476
970.00,0.0452
969.00,0.0430
968.00,0.0411
967.00,0.0393
966.00,0.0376
965.00,0.0361
964.00,0.0347
963.00,0.0335
962.00,0.0324
961.00,0.0313
960.00,0.0304
959.00,0.0295
958.00,0.0287
957.00,0.0281
956.00,0.0276
955.00,0.0272
954.00,0.0269
953.00,0.0268
952.00,0.0270
951.00,0.0275
950.00,0.0284
949.00,0.0299
948.00,0.0322
947.00,0.0353
946.00,0.0393
945.00,0.0437
944.00,0.0478
943.00,0.0506
942.00,0.0516
941.00,0.0507
940.00,0.0484
939.00,0.0453
938.00,0.0421
937.00,0.0391
936.00,0.0366
935.00,0.0345
934.00,0.0328
933.00,0.0317
932.00,0.0309
931.00,0.0307
930.00,0.0310
929.00,0.0320
928.00,0.0338
927.00,0.0366
926.00,0.0406
925.00,0.0457
924.00,0.0516
923.00,0.0575
922.00,0.0625
921.00,0.0661
920.00,0.0681
919.00,0.0690
918.00,0.0698
917.00,0.0710
916.00,0.0727
915.00,0.0747
914.00,0.0768
913.00,0.0796
912.00,0.0833
911.00,0.0882
910.00,0.0933
909.00,0.0972
908.00,0.0987
907.00,0.0974
906.00,0.0937
905.00,0.0886
904.00,0.0827
903.00,0.0768
902.00,0.0712
901.00,0.0660
900.00,0.0614
899.00,0.0573
898.00,0.0537
897.00,0.0505
896.00,0.0477
895.00,0.0452
894.00,0.0429
893.00,0.0409
892.00,0.0390
891.00,0.0374
890.00,0.0359
889.00,0.0346
888.00,0.0334
887.00,0.0324
886.00,0.0314
885.00,0.0306
884.00,0.0299
883.00,0.0293
882.00,0.0289
881.00,0.0287
880.00,0.0286
879.00,0.0288
878.00,0.0293
877.00,0.0301
876.00,0.0312
875.00,0.0329
874.00,0.0353
873.00,0.0388
872.00,0.0433
871.00,0.0487
870.00,0.0545
869.00,0.0598
868.00,0.0637
867.00,0.0654
866.00,0.0649
865.00,0.0625
864.00,0.0590
863.00,0.0551
862.00,0.0513
861.00,0.0479
860.00,0.0450
859.00,0.0428
858.00,0.0412
857.00,0.0403
856.00,0.0404
855.00,0.0416
854.00,0.0441
853.00,0.0477
852.00,0.0521
851.00,0.0564
850.00,0.0595
849.00,0.0607
848.00,0.0597
847.00,0.0570
846.00,0.0532
845.00,0.0492
844.00,0.0455
843.00,0.0424
842.00,0.0398
841.00,0.0377
840.00,0.0359
839.00,0.0344
838.00,0.0331
837.00,0.0320
836.00,0.0310
835.00,0.0301
834.00,0.0293
833.00,0.0286
832.00,0.0279
831.00,0.0274
830.00,0.0268
829.00,0.0263
828.00,0.0259
827.00,0.0256
826.00,0.0252
825.00,0.0249
824.00,0.0246
823.00,0.0242
822.00,0.0239
821.00,0.0236
820.00,0.0233
819.00,0.0231
818.00,0.0228
817.00,0.0226
816.00,0.0224
815.00,0.0222
814.00,0.0220
813.00,0.0219
812.00,0.0217
811.00,0.0216
810.00,0.0215
809.00,0.0214
808.00,0.0213
807.00,0.0212
806.00,0.0212
805.00,0.0211
804.00,0.0210
803.00,0.0210
802.00,0.0210
801.00,0.0210
800.00,0.0210
799.00,0.0209
798.00,0.0209
797.00,0.0209
796.00,0.0210
795.00,0.0210
794.00,0.0210
793.00,0.0211
792.00,0.0212
791.00,0.0213
790.00,0.0214
789.00,0.0215
788.00,0.0217
787.00,0.0218
786.00,0.0220
785.00,0.0222
784.00,0.0223
783.00,0.0223
782.00,0.0224
781.00,0.0223
780.00,0.0223
779.00,0.0222
778.00,0.0222
777.00,0.0222
776.00,0.0222
775.00,0.0223
774.00,0.0224
773.00,0.0224
772.00,0.0225
771.00,0.0226
770.00,0.0227
769.00,0.0228
768.00,0.0230
767.00,0.0232
766.00,0.0234
765.00,0.0236
764.00,0.0238
763.00,0.0240
762.00,0.0243
761.00,0.0245
760.00,0.0248
759.00,0.0251
758.00,0.0254
757.00,0.0257
756.00,0.0260
755.00,0.0262
754.00,0.0265
753.00,0.0268
752.00,0.0271
751.00,0.0274
750.00,0.0278
749.00,0.0281
748.00,0.0284
747.00,0.0287
746.00,0.0290
745.00,0.0293
744.00,0.0298
743.00,0.0303
742.00,0.0308
741.00,0.0314
740.00,0.0324
739.00,0.0337
738.00,0.0353
737.00,0.0373
736.00,0.0394
735.00,0.0412
734.00,0.0426
733.00,0.0434
732.00,0.0439
731.00,0.0439
730.00,0.0438
729.00,0.0434
728.00,0.0430
727.00,0.0426
726.00,0.0422
725.00,0.0418
724.00,0.0414
723.00,0.0410
722.00,0.0405
721.00,0.0401
720.00,0.0397
719.00,0.0394
718.00,0.0390
717.00,0.0387
716.00,0.0384
715.00,0.0382
714.00,0.0379
713.00,0.0377
712.00,0.0376
711.00,0.0375
710.00,0.0375
709.00,0.0376
708.00,0.0377
707.00,0.0380
706.00,0.0385
705.00,0.0392
704.00,0.0400
703.00,0.0410
702.00,0.0421
701.00,0.0434
700.00,0.0446
699.00,0.0458
698.00,0.0469
697.00,0.0480
696.00,0.0489
695.00,0.0496
694.00,0.0503
693.00,0.0509
692.00,0.0515
691.00,0.0523
690.00,0.0531
689.00,0.0540
688.00,0.0549
687.00,0.0559
686.00,0.0569
685.00,0.0578
684.00,0.0588
683.00,0.0597
682.00,0.0605
681.00,0.0610
680.00,0.0611
679.00,0.0608
678.00,0.0602
677.00,0.0594
676.00,0.0585
675.00,0.0575
674.00,0.0565
673.00,0.0556
672.00,0.0548
671.00,0.0541
670.00,0.0534
669.00,0.0528
668.00,0.0523
667.00,0.0517
666.00,0.0512
665.00,0.0507
664.00,0.0504
663.00,0.0501
662.00,0.0498
661.00,0.0495
660.00,0.0493
659.00,0.0492
658.00,0.0492
657.00,0.0492
656.00,0.0494
655.00,0.0496
654.00,0.0498
653.00,0.0501
652.00,0.0505
651.00,0.0511
650.00,0.0518
649.00,0.0526
648.00,0.0535
647.00,0.0546
646.00,0.0558
645.00,0.0571
644.00,0.0585
643.00,0.0597
642.00,0.0606
641.00,0.0610
640.00,0.0611
639.00,0.0606
638.00,0.0598
637.00,0.0588
636.00,0.0578
635.00,0.0568
634.00,0.0560
633.00,0.0554
632.00,0.0550
631.00,0.0548
630.00,0.0548
629.00,0.0549
628.00,0.0552
627.00,0.0556
626.00,0.0559
625.00,0.0563
624.00,0.0567
623.00,0.0572
622.00,0.0576
621.00,0.0581
620.00,0.0585
619.00,0.0590
618.00,0.0595
617.00,0.0600
616.00,0.0605
615.00,0.0611
614.00,0.0616
613.00,0.0621
612.00,0.0627
611.00,0.0633
610.00,0.0639
609.00,0.0646
608.00,0.0654
607.00,0.0662
606.00,0.0670
605.00,0.0677
604.00,0.0684
603.00,0.0692
602.00,0.0701
601.00,0.0710
600.00,0.0720
599.00,0.0729
598.00,0.0737
597.00,0.0745
596.00,0.0753
595.00,0.0761
594.00,0.0769
593.00,0.0777
592.00,0.0786
591.00,0.0794
590.00,0.0801
589.00,0.0810
588.00,0.0820
587.00,0.0834
586.00,0.0850
585.00,0.0867
584.00,0.0885
583.00,0.0899
582.00,0.0907
581.00,0.0910
580.00,0.0908
579.00,0.0904
578.00,0.0899
577.00,0.0894
576.00,0.0889
575.00,0.0884
574.00,0.0879
573.00,0.0876
572.00,0.0874
571.00,0.0873
570.00,0.0872
569.00,0.0871
568.00,0.0872
567.00,0.0873
566.00,0.0873
565.00,0.0875
564.00,0.0879
563.00,0.0884
562.00,0.0889
561.00,0.0896
560.00,0.0903
559.00,0.0912
558.00,0.0922
557.00,0.0935
556.00,0.0954
555.00,0.0979
554.00,0.1007
553.00,0.1037
552.00,0.1066
551.00,0.1088
550.00,0.1098
549.00,0.1098
548.00,0.1087
547.00,0.1066
546.00,0.1038
545.00,0.1008
544.00,0.0980
543.00,0.0958
542.00,0.0946
541.00,0.0953
540.00,0.0982
539.00,0.1026
538.00,0.1072
537.00,0.1105
536.00,0.1119
535.00,0.1114
534.00,0.1096
533.00,0.1075
532.00,0.1056
531.00,0.1040
530.00,0.1026
529.00,0.1016
528.00,0.1012
527.00,0.1015
526.00,0.1026
525.00,0.1045
524.00,0.1071
523.00,0.1094
522.00,0.1108
521.00,0.1110
520.00,0.1101
519.00,0.1082
518.00,0.1058
517.00,0.1034
516.00,0.1012
515.00,0.0991
514.00,0.0971
513.00,0.0952
512.00,0.0935
511.00,0.0920
510.00,0.0904
509.00,0.0890
508.00,0.0878
507.00,0.0869
506.00,0.0860
505.00,0.0853
504.00,0.0849
503.00,0.0848
502.00,0.0846
501.00,0.0845
500.00,0.0843
499.00,0.0840
498.00,0.0834
497.00,0.0824
496.00,0.0812
495.00,0.0799
494.00,0.0783
493.00,0.0766
492.00,0.0749
491.00,0.0733
490.00,0.0719
489.00,0.0707
488.00,0.0695
487.00,0.0683
486.00,0.0670
485.00,0.0657
484.00,0.0645
483.00,0.0636
482.00,0.0629
481.00,0.0627
480.00,0.0631
479.00,0.0640
478.00,0.0657
477.00,0.0688
476.00,0.0733
475.00,0.0788
474.00,0.0847
473.00,0.0901
472.00,0.0941
471.00,0.0958
470.00,0.0953
469.00,0.0934
468.00,0.0909
467.00,0.0882
466.00,0.0854
465.00,0.0828
464.00,0.0806
463.00,0.0785
462.00,0.0763
461.00,0.0743
460.00,0.0725
459.00,0.0710
458.00,0.0697
457.00,0.0686
456.00,0.0678
455.00,0.0669
454.00,0.0658
453.00,0.0646
452.00,0.0635
451.00,0.0624
450.00,0.0616
449.00,0.0614
448.00,0.0618
447.00,0.0624
446.00,0.0630
445.00,0.0638
444.00,0.0647
443.00,0.0659
442.00,0.0668
441.00,0.0674
440.00,0.0676
439.00,0.0672
438.00,0.0664
437.00,0.0653
436.00,0.0643
435.00,0.0633
434.00,0.0624
433.00,0.0614
432.00,0.0605
431.00,0.0595
430.00,0.0587
429.00,0.0583
428.00,0.0582
427.00,0.0580
426.00,0.0578
425.00,0.0577
424.00,0.0583
423.00,0.0591
422.00,0.0601
421.00,0.0613
420.00,0.0630
419.00,0.0648
418.00,0.0659
417.00,0.0661
416.00,0.0659
415.00,0.0655
414.00,0.0651
413.00,0.0653
412.00,0.0661
411.00,0.0676
410.00,0.0697
409.00,0.0733
408.00,0.0787
407.00,0.0848
406.00,0.0903
405.00,0.0947
404.00,0.0983
403.00,0.1011
402.00,0.1030
401.00,0.1043
400.00,0.1054
